symbol,weight,date,ttf_name,optimized_at
FWRD,0.07741884410130995,2023-05-03,Logistics and Delivery,2023-05-03 09:03:46.164701
FDX,0.07507852210302184,2023-05-03,Logistics and Delivery,2023-05-03 09:03:46.164701
PBI,0.05757888185992718,2023-05-03,Logistics and Delivery,2023-05-03 09:03:46.164701
CYRX,0.04704922779979832,2023-05-03,Logistics and Delivery,2023-05-03 09:03:46.164701
XPO,0.046338670067934615,2023-05-03,Logistics and Delivery,2023-05-03 09:03:46.164701
BIDU,0.21694266899138154,2023-05-03,Social Media,2023-05-03 09:03:46.376472
IAC,0.2020696250666644,2023-05-03,Social Media,2023-05-03 09:03:46.376472
PINS,0.16506032796065728,2023-05-03,Social Media,2023-05-03 09:03:46.376472
MTCH,0.1623447989201336,2023-05-03,Social Media,2023-05-03 09:03:46.376472
META,0.14183213548243007,2023-05-03,Social Media,2023-05-03 09:03:46.376472
SNAP,0.111750443578733,2023-05-03,Social Media,2023-05-03 09:03:46.376472
PGR,0.1295160304332957,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
TRV,0.12934087867716101,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
RGA,0.11115034378647685,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
ALL,0.1064408653081267,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
AIG,0.10319204427545425,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
GNW,0.10228904018905839,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
PRU,0.102273781932581,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
BHF,0.07960499397042392,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
LMND,0.07123755599941109,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
LNC,0.06495446542801117,2023-05-03,Non-health Insurance,2023-05-03 09:03:46.768785
VRE,0.06514425870429273,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
ELS,0.06489289679351434,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
UMH,0.06477120420973344,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
AIRC,0.064229935462334,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
AMH,0.06415458670379204,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
CPT,0.06394198885694853,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
MAA,0.06378671276343134,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
INVH,0.06289862294867486,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
EQR,0.06286848598041662,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
AVB,0.0624128543929108,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
ESS,0.06199849847738523,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
SUI,0.06195051133367171,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
UDR,0.06164728963536485,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
AIV,0.061137773709920726,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
IRT,0.05761371886927751,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
NXRT,0.05655066115833123,2023-05-03,REIT Residential,2023-05-03 09:03:47.122182
NEM,0.17870441272433682,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
GOLD,0.16488622246777482,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
SSRM,0.16481998212093082,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
NG,0.14052766896237237,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
KGC,0.13355910306879618,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
HL,0.11918804320368569,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
CDE,0.09831456745210336,2023-05-03,Gold Mining,2023-05-03 09:03:47.386482
FMC,0.15132132322886738,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
AVD,0.15063334131223582,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
AGRO,0.14913168821001963,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
CTVA,0.13703581146967558,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
MOS,0.10926651961896178,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
NTR,0.10800657341729689,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
IPI,0.0982501380435354,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
CF,0.09635460469940758,2023-05-03,Agricultural Inputs,2023-05-03 09:03:47.688570
CRM,0.3,2023-05-03,E-Commerce Platforms,2023-05-03 09:03:47.842040
SAP,0.3,2023-05-03,E-Commerce Platforms,2023-05-03 09:03:47.842040
SHOP,0.20320933791576046,2023-05-03,E-Commerce Platforms,2023-05-03 09:03:47.842040
BIGC,0.19679066208423948,2023-05-03,E-Commerce Platforms,2023-05-03 09:03:47.842040
ALSN,0.11184852657549138,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
PLOW,0.1022015709376949,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
GTX,0.08122256392367382,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
MNRO,0.07159998166405228,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
DORM,0.06529793122726156,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
LKQ,0.06055461706103381,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
GNTX,0.05561824848691395,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
BWA,0.04557700326196652,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
XPEL,0.04262529807378697,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
SRI,0.03919743260221372,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
VC,0.03916880088427963,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
THRM,0.03881947924278599,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
LEA,0.03799752934212219,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
HYLN,0.0369055727939324,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
MOD,0.03207040855266151,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
APTV,0.027119663596137933,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
AXL,0.024847302830407758,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
GT,0.02432901031610618,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
DAN,0.023286231879346052,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
ADNT,0.02315196621944452,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
QS,0.016560860528686903,2023-05-03,Autoparts,2023-05-03 09:03:48.601392
MMYT,0.21507854664897744,2023-05-03,Travel Technology,2023-05-03 09:03:48.824177
BKNG,0.20032206294948393,2023-05-03,Travel Technology,2023-05-03 09:03:48.824177
TRIP,0.16531558628815854,2023-05-03,Travel Technology,2023-05-03 09:03:48.824177
TCOM,0.16104378939945316,2023-05-03,Travel Technology,2023-05-03 09:03:48.824177
EXPE,0.13127472579053193,2023-05-03,Travel Technology,2023-05-03 09:03:48.824177
ABNB,0.12696528892339506,2023-05-03,Travel Technology,2023-05-03 09:03:48.824177
PYPL,0.618902989493134,2023-05-03,Ukrainian-Led Companies,2023-05-03 09:03:48.978697
GTLB,0.2356787324477741,2023-05-03,Ukrainian-Led Companies,2023-05-03 09:03:48.978697
AFRM,0.14541827805909188,2023-05-03,Ukrainian-Led Companies,2023-05-03 09:03:48.978697
COLM,0.12444661109538772,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
SKX,0.12081506540561716,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
OXM,0.09669268386747593,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
LULU,0.09236767865609767,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
RL,0.09123142947637798,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
KTB,0.08658229681941487,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
HBI,0.06480432850203656,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
JWN,0.05327800714674836,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
VFC,0.05020177066184888,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
GPS,0.04788668620602084,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
GIII,0.04694533677760515,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
CPRI,0.044509879040081815,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
PVH,0.03781090351397128,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
UA,0.02854465808870391,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
FIGS,0.013882664742611768,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 09:03:49.480869
CRON,0.48190952100255846,2023-05-03,Cannabis,2023-05-03 09:03:49.639735
TLRY,0.2926629355674584,2023-05-03,Cannabis,2023-05-03 09:03:49.639735
CGC,0.22542754342998314,2023-05-03,Cannabis,2023-05-03 09:03:49.639735
HON,0.2263050749335014,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
BMI,0.14291108333177074,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
FTDR,0.1218620513146046,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
ROK,0.09293552318127635,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
ALRM,0.0860562737301892,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
ITRI,0.06249343736615931,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
IOT,0.05835109600565235,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
TRMB,0.05445373581316547,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
SLAB,0.054446346345728876,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
REZI,0.05312346575657775,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
ZBRA,0.047061912221374125,2023-05-03,Internet of Things,2023-05-03 09:03:50.050867
SGOL,0.98,2023-05-03,Short Market TTF,2023-05-03 09:03:50.222764
SJB,0.010000000000000009,2023-05-03,Short Market TTF,2023-05-03 09:03:50.222764
SH,0.010000000000000007,2023-05-03,Short Market TTF,2023-05-03 09:03:50.222764
TM,0.2290236509562634,2023-05-03,Automotive Manufacturing,2023-05-03 09:03:50.478826
HMC,0.2083973168665631,2023-05-03,Automotive Manufacturing,2023-05-03 09:03:50.478826
RACE,0.194820966902504,2023-05-03,Automotive Manufacturing,2023-05-03 09:03:50.478826
THO,0.12662634040591814,2023-05-03,Automotive Manufacturing,2023-05-03 09:03:50.478826
GM,0.12296516179499913,2023-05-03,Automotive Manufacturing,2023-05-03 09:03:50.478826
F,0.11816656307375227,2023-05-03,Automotive Manufacturing,2023-05-03 09:03:50.478826
MCRI,0.10987269504941286,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
CHDN,0.10589336219438072,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
BYD,0.09113149440978452,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
LVS,0.09079156116838336,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
EVRI,0.08251089230929334,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
RRR,0.07958785483075706,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
GDEN,0.07183374701944253,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
WYNN,0.06594647430693142,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
MGM,0.05840453615829399,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
MLCO,0.053905782653502946,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
IGT,0.05236257444275198,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
PENN,0.042042578525980416,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
BALY,0.04171140502401281,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
DKNG,0.032417838602737566,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
CZR,0.021587203304334553,2023-05-03,Gambling and Betting,2023-05-03 09:03:51.007241
SQM,0.2290322631111333,2023-05-03,Lithium mining,2023-05-03 09:03:51.206020
ALB,0.22237326914170655,2023-05-03,Lithium mining,2023-05-03 09:03:51.206020
LTHM,0.1930192927522111,2023-05-03,Lithium mining,2023-05-03 09:03:51.206020
SLI,0.1880536126771759,2023-05-03,Lithium mining,2023-05-03 09:03:51.206020
LAC,0.16752156231777318,2023-05-03,Lithium mining,2023-05-03 09:03:51.206020
DDD,0.3,2023-05-03,3D printing,2023-05-03 09:03:51.376800
SSYS,0.29999999999999993,2023-05-03,3D printing,2023-05-03 09:03:51.376800
DM,0.23527781762149602,2023-05-03,3D printing,2023-05-03 09:03:51.376800
VLD,0.164722182378504,2023-05-03,3D printing,2023-05-03 09:03:51.376800
BLNK,0.37064095375022216,2023-05-03,Electric Vehicles: Charging,2023-05-03 09:03:51.522271
CHPT,0.33997213930955,2023-05-03,Electric Vehicles: Charging,2023-05-03 09:03:51.522271
EVGO,0.28938690694022784,2023-05-03,Electric Vehicles: Charging,2023-05-03 09:03:51.522271
WBA,0.06196944953679671,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
COST,0.061461577772404706,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
PLD,0.05922829551534544,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
BAC,0.05688695463779721,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
EQIX,0.055064751466867824,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
AMT,0.051580024150134324,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
NEE,0.05068682998927766,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
WFC,0.04883754413294297,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
CCI,0.04859675673413925,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
JPM,0.047914902216312276,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
MMC,0.04387390931991393,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
COP,0.040841991609042505,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
SYY,0.03946186088546115,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
PSA,0.03735796406669063,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
CVX,0.03727770950786297,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
XOM,0.03559441459925802,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
SRE,0.03418136032663808,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
AON,0.0324634551398434,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
RY,0.03218576402974006,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
NGG,0.031347639436018704,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
SO,0.02677330194160188,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
SHEL,0.02486423516810305,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
DUK,0.01640068057642424,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
TTE,0.015148627241382806,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
WMT,0.010000000000000004,2023-05-03,Inflation-Proof,2023-05-03 09:03:53.561792
CPRT,0.17403821578227915,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
RUSHA,0.1599660456647653,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
CARS,0.10424140140717487,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
PAG,0.08906449026233892,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
AN,0.08271350206105567,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
GPI,0.07675025966350472,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
LAD,0.07092967553899511,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
SAH,0.0672801391466732,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
ABG,0.0636218231846578,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
CWH,0.058806491260362206,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
KMX,0.05258795602819309,2023-05-03,Car Sales,2023-05-03 09:03:53.951442
VMW,0.3,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 09:03:54.165013
NEWR,0.21963426694974694,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 09:03:54.165013
DT,0.18720001902465558,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 09:03:54.165013
SWI,0.18031863637012394,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 09:03:54.165013
DDOG,0.11284707765547347,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 09:03:54.165013
MSGS,0.1347629383643178,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
WWE,0.1319618551047434,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
FWONA,0.0926905010690005,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
MANU,0.07347964414464389,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
WMG,0.0693986833300526,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
LYV,0.0655245111268299,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
DIS,0.05888777768659536,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
NFLX,0.050309786288270354,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
IMAX,0.047826710148037736,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
SPOT,0.04687249712148938,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
CNK,0.04683344047641054,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
TME,0.04452927146833397,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
WBD,0.04105253987505072,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
IQ,0.03394870980793937,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
ROKU,0.03235519419721785,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
AMC,0.0295659397910667,2023-05-03,"Movies, Music and Entertainment",2023-05-03 09:03:54.877024
PFE,0.25142096452912943,2023-05-03,Vaccine Companies,2023-05-03 09:03:55.208369
AZN,0.23758353179024855,2023-05-03,Vaccine Companies,2023-05-03 09:03:55.208369
JNJ,0.16777473607879725,2023-05-03,Vaccine Companies,2023-05-03 09:03:55.208369
BNTX,0.13646694673561857,2023-05-03,Vaccine Companies,2023-05-03 09:03:55.208369
MRNA,0.11621600890182432,2023-05-03,Vaccine Companies,2023-05-03 09:03:55.208369
NVAX,0.09053781196438185,2023-05-03,Vaccine Companies,2023-05-03 09:03:55.208369
CSCO,0.08362906611414692,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
NTCT,0.08281395965095273,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
ATEN,0.0794880387123374,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
AKAM,0.07685908749901892,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
JNPR,0.07315428447460345,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
VRSN,0.07057392132506665,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
GDDY,0.06994216778382972,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
LITE,0.061230054518217794,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
RDWR,0.05689613494271156,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
VIAV,0.05536760302874704,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
UI,0.054289883525697004,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
FFIV,0.051180809200155275,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
ANET,0.04613496660121526,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
CIEN,0.0439525348733717,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
FTNT,0.039776918095161255,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
GDS,0.025648825061266346,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
NET,0.01469199451918699,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
RXT,0.014369750074313953,2023-05-03,Internet Infrastructure,2023-05-03 09:03:55.772447
CSL,0.0996269668419103,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
VMC,0.08250741613977382,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
AWI,0.06536614667577954,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
MLM,0.05941172437460126,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
AAON,0.05560539890488447,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
BECN,0.05206499587134663,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
APOG,0.04893901919414627,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
EXP,0.048930468001649824,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
TGLS,0.04887656731526744,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
SUM,0.03665131504103274,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
CARR,0.03632990849860983,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
ROCK,0.03582292719238375,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
BLD,0.03227242789526883,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
IBP,0.031179597447196037,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
SSD,0.03024204978468215,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
LPX,0.029702943993852694,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
NX,0.02728874989185588,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
PGTI,0.02684889121283062,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
OC,0.023455656521461032,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
DOOR,0.021107129010177923,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
MAS,0.015039209259299737,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
BLDR,0.014995520950742386,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
WMS,0.01483044430508547,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
GMS,0.012904525676161462,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
JELD,0.010000000000000004,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
TREX,0.010000000000000002,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
ASPN,0.010000000000000002,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
BXC,0.01,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
AZEK,0.01,2023-05-03,Construction Materials,2023-05-03 09:03:56.770970
LAND,0.26382034986462516,2023-05-03,Farming Companies,2023-05-03 09:03:57.008936
PPC,0.22622691963747646,2023-05-03,Farming Companies,2023-05-03 09:03:57.008936
BG,0.21320153285592847,2023-05-03,Farming Companies,2023-05-03 09:03:57.008936
CVGW,0.16096112900438883,2023-05-03,Farming Companies,2023-05-03 09:03:57.008936
CALM,0.13579006863758122,2023-05-03,Farming Companies,2023-05-03 09:03:57.008936
SXC,0.23570695970583957,2023-05-03,Coal Mining,2023-05-03 09:03:57.249758
HCC,0.17276574349126106,2023-05-03,Coal Mining,2023-05-03 09:03:57.249758
ARCH,0.16299756945313837,2023-05-03,Coal Mining,2023-05-03 09:03:57.249758
CEIX,0.14775632404541852,2023-05-03,Coal Mining,2023-05-03 09:03:57.249758
METC,0.14698947818241642,2023-05-03,Coal Mining,2023-05-03 09:03:57.249758
BTU,0.13378392512192605,2023-05-03,Coal Mining,2023-05-03 09:03:57.249758
LEG,0.22912605323963975,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
HNI,0.22385840750392177,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
LZB,0.13959720872934436,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
AMWD,0.12487810710280367,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
WSM,0.10525941812667933,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
RH,0.08731020696885565,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
SNBR,0.07008893506220182,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
W,0.019881663266553683,2023-05-03,Furniture and Decor,2023-05-03 09:03:57.585863
LEN,0.10498810270947437,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
DHI,0.10337574747324065,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
TOL,0.09364918587690932,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
MDC,0.08672458674751604,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
TPH,0.08471113441387948,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
PHM,0.08319138572476915,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
KBH,0.07705901475335374,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
MTH,0.06811016266685051,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
TMHC,0.06381353662249735,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
CCS,0.048063151134720046,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
MHO,0.046104642597574734,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
GRBK,0.042848902803059134,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
LGIH,0.035967517089303055,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
SKY,0.035847244425561885,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
BZH,0.025545684961290612,2023-05-03,Residential Construction,2023-05-03 09:03:58.009353
SAVE,0.18470266611299158,2023-05-03,Airlines,2023-05-03 09:03:58.427733
RYAAY,0.10932566447747534,2023-05-03,Airlines,2023-05-03 09:03:58.427733
LUV,0.10826540624570133,2023-05-03,Airlines,2023-05-03 09:03:58.427733
ALK,0.08875574370488551,2023-05-03,Airlines,2023-05-03 09:03:58.427733
DAL,0.08537737653153171,2023-05-03,Airlines,2023-05-03 09:03:58.427733
SKYW,0.07597288213921533,2023-05-03,Airlines,2023-05-03 09:03:58.427733
UAL,0.07594518262310504,2023-05-03,Airlines,2023-05-03 09:03:58.427733
ULCC,0.07199297853687366,2023-05-03,Airlines,2023-05-03 09:03:58.427733
AAL,0.06896269614531517,2023-05-03,Airlines,2023-05-03 09:03:58.427733
JBLU,0.06791196316737251,2023-05-03,Airlines,2023-05-03 09:03:58.427733
HA,0.06278744031553288,2023-05-03,Airlines,2023-05-03 09:03:58.427733
WM,0.18517952781757496,2023-05-03,Waste Management,2023-05-03 09:03:58.689186
RSG,0.1851125994223885,2023-05-03,Waste Management,2023-05-03 09:03:58.689186
CWST,0.184232788698994,2023-05-03,Waste Management,2023-05-03 09:03:58.689186
CLH,0.1738135050391842,2023-05-03,Waste Management,2023-05-03 09:03:58.689186
SRCL,0.16710867383852798,2023-05-03,Waste Management,2023-05-03 09:03:58.689186
HSC,0.1045529051833304,2023-05-03,Waste Management,2023-05-03 09:03:58.689186
