symbol,weight,date,ttf_name,optimized_at
UPS,0.08278679289188477,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
EXPD,0.08130139609305585,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
HUBG,0.0741988153132667,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
FWRD,0.06060868816557144,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
PBI,0.049170887286511755,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
CYRX,0.04692027877127538,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
XPO,0.04320590604376853,2023-09-01,Logistics and Delivery,2023-09-01 07:00:21.033096
TRV,0.12384381360424848,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
PGR,0.11255692148163685,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
RGA,0.10716403142053087,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
ALL,0.10639558510841512,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
MET,0.09063965480015497,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
PRU,0.08942252333481278,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
AIG,0.08938936935060886,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
GNW,0.08356725206281446,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
BHF,0.0705211439189024,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
LMND,0.0668542974483797,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
LNC,0.05964540746949533,2023-09-01,Non-health Insurance,2023-09-01 07:00:21.524796
AIV,0.06697126670329633,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
AMH,0.066119954757407,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
INVH,0.06547449999857582,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
VRE,0.06525876378466361,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
MAA,0.06385162804327374,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
ELS,0.06318379724455479,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
EQR,0.06297601422310435,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
CPT,0.06295101476689831,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
SUI,0.06283591745779449,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
AIRC,0.0626153261971785,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
UMH,0.06253910154280158,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
AVB,0.062462628011353626,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
UDR,0.062048954385738445,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
IRT,0.06074746927192949,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
ESS,0.06004057478135209,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
NXRT,0.049923088830077865,2023-09-01,REIT Residential,2023-09-01 07:00:21.948158
KGC,0.1630028858877524,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
NEM,0.15446912430237172,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
HL,0.15428088625185205,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
GOLD,0.14580010800511106,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
NG,0.14039993718766106,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
SSRM,0.1324793879865177,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
CDE,0.10956767037873394,2023-09-01,Gold Mining,2023-09-01 07:00:22.222379
AGRO,0.17199255129735289,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
AVD,0.13505184356570515,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
FMC,0.1347726757035319,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
CTVA,0.13396907423955,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
NTR,0.12382154588847283,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
IPI,0.11406365123501265,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
MOS,0.112164472184219,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
CF,0.0741641858861556,2023-09-01,Agricultural Inputs,2023-09-01 07:00:22.542440
CRM,0.3,2023-09-01,E-Commerce Platforms,2023-09-01 07:00:22.738194
SAP,0.3,2023-09-01,E-Commerce Platforms,2023-09-01 07:00:22.738194
VTEX,0.19674095671575076,2023-09-01,E-Commerce Platforms,2023-09-01 07:00:22.738194
BIGC,0.1048280305309792,2023-09-01,E-Commerce Platforms,2023-09-01 07:00:22.738194
SHOP,0.09843101275327013,2023-09-01,E-Commerce Platforms,2023-09-01 07:00:22.738194
ALSN,0.10879418039927247,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
PLOW,0.09919542057580409,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
GTX,0.09053207767159129,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
MNRO,0.07096094258637414,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
LKQ,0.06091458645252476,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
CVGI,0.059252405538806466,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
GNTX,0.05656752076814157,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
BWA,0.044252020224856616,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
LEA,0.04265025711446003,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
DORM,0.042302759017671096,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
XPEL,0.04118889624402481,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
VC,0.03790369772854967,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
SRI,0.03760006843481696,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
APTV,0.03731805515091147,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
THRM,0.03374552108223784,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
ADNT,0.030204837256290886,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
MOD,0.026370882247872277,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
GT,0.024162448985100164,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
DAN,0.021410846380661493,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
AXL,0.021139890743869603,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
QS,0.013532685396162331,2023-09-01,Autoparts,2023-09-01 07:00:23.580943
MMYT,0.24325730856523756,2023-09-01,Travel Technology,2023-09-01 07:00:23.803567
BKNG,0.19797981755127167,2023-09-01,Travel Technology,2023-09-01 07:00:23.803567
TCOM,0.17382717271744066,2023-09-01,Travel Technology,2023-09-01 07:00:23.803567
TRIP,0.15428120738717857,2023-09-01,Travel Technology,2023-09-01 07:00:23.803567
EXPE,0.11732806062022738,2023-09-01,Travel Technology,2023-09-01 07:00:23.803567
ABNB,0.11332643315864416,2023-09-01,Travel Technology,2023-09-01 07:00:23.803567
PYPL,0.622616971924033,2023-09-01,Ukrainian-Led Companies,2023-09-01 07:00:23.966137
GTLB,0.24478795487875443,2023-09-01,Ukrainian-Led Companies,2023-09-01 07:00:23.966137
AFRM,0.1325950731972127,2023-09-01,Ukrainian-Led Companies,2023-09-01 07:00:23.966137
CRON,0.6441543764693743,2023-09-01,Cannabis,2023-09-01 07:00:24.104287
TLRY,0.35584562353062577,2023-09-01,Cannabis,2023-09-01 07:00:24.104287
COLM,0.1424841792713439,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
SKX,0.11025049973012868,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
NKE,0.1048325943043908,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
RL,0.09025537286184042,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
LULU,0.0847819574258003,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
OXM,0.08429751898874834,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
KTB,0.08351922658180434,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
PVH,0.05704090989016691,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
HBI,0.051923306590409106,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
GIII,0.045412054493034974,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
CPRI,0.037581674987851435,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
VFC,0.029613410122328904,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
JWN,0.02794175714664029,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
UA,0.02321634362476476,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
GPS,0.0168491939807468,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
FIGS,0.01,2023-09-01,Apparel Manufacturing and Retail,2023-09-01 07:00:24.822973
HON,0.2076262518037418,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
FTDR,0.15040848082512548,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
BMI,0.14734619849988964,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
REZI,0.08149885500888214,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
ALRM,0.08114445750777706,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
ROK,0.0801226519078277,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
TRMB,0.07352345054129611,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
ITRI,0.07066323182581609,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
ZBRA,0.038846460825745444,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
SLAB,0.0381889590828687,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
IOT,0.03063100217102986,2023-09-01,Internet of Things,2023-09-01 07:00:25.443289
SGOL,0.9800000000000002,2023-09-01,Short Market TTF,2023-09-01 07:00:25.624532
SJB,0.01000000000000012,2023-09-01,Short Market TTF,2023-09-01 07:00:25.624532
SH,0.01,2023-09-01,Short Market TTF,2023-09-01 07:00:25.624532
RACE,0.22533432097099088,2023-09-01,Automotive Manufacturing,2023-09-01 07:00:25.902091
HMC,0.21893429925612257,2023-09-01,Automotive Manufacturing,2023-09-01 07:00:25.902091
TM,0.20990334456952744,2023-09-01,Automotive Manufacturing,2023-09-01 07:00:25.902091
GM,0.11753819405673449,2023-09-01,Automotive Manufacturing,2023-09-01 07:00:25.902091
THO,0.11481616562742328,2023-09-01,Automotive Manufacturing,2023-09-01 07:00:25.902091
F,0.11347367551920133,2023-09-01,Automotive Manufacturing,2023-09-01 07:00:25.902091
SQM,0.2582316376227912,2023-09-01,Lithium mining,2023-09-01 07:00:26.102570
ALB,0.21468413546586035,2023-09-01,Lithium mining,2023-09-01 07:00:26.102570
LTHM,0.1975985222286897,2023-09-01,Lithium mining,2023-09-01 07:00:26.102570
SLI,0.17155569968342785,2023-09-01,Lithium mining,2023-09-01 07:00:26.102570
LAC,0.15793000499923096,2023-09-01,Lithium mining,2023-09-01 07:00:26.102570
MCRI,0.10854238542895572,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
CHDN,0.10463521463791159,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
ACEL,0.10220127927584617,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
BYD,0.09252315705762822,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
LVS,0.09137180315058037,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
RRR,0.07371085515063222,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
WYNN,0.069033101042424,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
MLCO,0.06254508473510678,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
EVRI,0.057798911497295734,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
GDEN,0.05256932658192157,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
IGT,0.04585636720622753,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
MGM,0.045021120822434334,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
PENN,0.03189313961031775,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
BALY,0.021799495293493888,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
RSI,0.020498758509224207,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
DKNG,0.01,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
CZR,0.01,2023-09-01,Gambling and Betting,2023-09-01 07:00:26.844010
SSYS,0.29999999999999993,2023-09-01,3D printing,2023-09-01 07:00:27.030131
DDD,0.27189439978293395,2023-09-01,3D printing,2023-09-01 07:00:27.030131
VLD,0.15320032508881126,2023-09-01,3D printing,2023-09-01 07:00:27.030131
MKFG,0.1531596973279742,2023-09-01,3D printing,2023-09-01 07:00:27.030131
DM,0.12174557780028075,2023-09-01,3D printing,2023-09-01 07:00:27.030131
BLNK,0.2898974648471951,2023-09-01,Electric Vehicles: Charging,2023-09-01 07:00:27.210607
CHPT,0.26055773835272056,2023-09-01,Electric Vehicles: Charging,2023-09-01 07:00:27.210607
EVGO,0.22990869620819324,2023-09-01,Electric Vehicles: Charging,2023-09-01 07:00:27.210607
WBX,0.21963610059189106,2023-09-01,Electric Vehicles: Charging,2023-09-01 07:00:27.210607
NEE,0.09290088385190828,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
JPM,0.08994810086768903,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
MMC,0.08948840027267192,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
BRSP,0.08616463805948435,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
DBRG,0.0792908228835794,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
PECO,0.07472601516413326,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
AJG,0.0725075152139392,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
CVX,0.06779673428520347,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
XOM,0.06628747450493884,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
SHEL,0.06256614422574465,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
TTE,0.055062185426237524,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
VRE,0.05408932603549976,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
PSTL,0.042197732072861316,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
SO,0.033677944204622424,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
AON,0.03329608293148647,2023-09-01,Inflation-Proof,2023-09-01 07:00:29.913295
CPRT,0.21064032745229447,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
RUSHA,0.14739505774115066,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
CARS,0.11329845692604996,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
PAG,0.08908302855447332,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
SAH,0.07799896857263196,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
GPI,0.07334232301759872,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
AN,0.06820263612894,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
LAD,0.056555524303120185,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
ABG,0.05558474531574481,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
CWH,0.054858378422987734,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
KMX,0.05304055356500819,2023-09-01,Car Sales,2023-09-01 07:00:30.480744
VMW,0.3,2023-09-01,IT Infrastructure Monitoring Tools,2023-09-01 07:00:30.691479
NEWR,0.23278645142045448,2023-09-01,IT Infrastructure Monitoring Tools,2023-09-01 07:00:30.691479
DT,0.1868219197233404,2023-09-01,IT Infrastructure Monitoring Tools,2023-09-01 07:00:30.691479
SWI,0.18578254146934403,2023-09-01,IT Infrastructure Monitoring Tools,2023-09-01 07:00:30.691479
DDOG,0.0946090873868611,2023-09-01,IT Infrastructure Monitoring Tools,2023-09-01 07:00:30.691479
PFE,0.29465495807371517,2023-09-01,Vaccine Companies,2023-09-01 07:00:31.051802
BNTX,0.1841183813069897,2023-09-01,Vaccine Companies,2023-09-01 07:00:31.051802
JNJ,0.15046316398112353,2023-09-01,Vaccine Companies,2023-09-01 07:00:31.051802
MRNA,0.1423982567898369,2023-09-01,Vaccine Companies,2023-09-01 07:00:31.051802
AZN,0.13516704192732448,2023-09-01,Vaccine Companies,2023-09-01 07:00:31.051802
NVAX,0.09319819792101014,2023-09-01,Vaccine Companies,2023-09-01 07:00:31.051802
WWE,0.1054593454702955,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
MSGS,0.10382651458379909,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
WMG,0.09261819234459938,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
FWONA,0.0800245384238463,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
MANU,0.07454498573847093,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
LYV,0.07283631581820306,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
SPOT,0.06579970033381853,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
DIS,0.06389082054778651,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
IMAX,0.05744508803029596,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
NFLX,0.05437726590905416,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
CNK,0.05156084962253174,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
TME,0.04932467286598503,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
WBD,0.03545557580959738,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
IQ,0.03491874080382449,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
ROKU,0.029242185490661127,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
AMC,0.028675208207230882,2023-09-01,"Movies, Music and Entertainment",2023-09-01 07:00:31.704849
VRSN,0.08894701703342821,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
CSCO,0.08553649783245922,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
JNPR,0.0766927455594233,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
AKAM,0.07549283729041675,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
GDDY,0.07494481383302125,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
NTGR,0.06695098956569817,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
NTCT,0.06492692796155534,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
ATEN,0.05783335739882216,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
VIAV,0.05606604449776704,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
RDWR,0.052204397926293555,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
FFIV,0.05140155339178763,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
FTNT,0.043004222848050874,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
CIEN,0.041280864984897796,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
UI,0.041257090763002,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
LITE,0.037017109325403016,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
ANET,0.033092965281633024,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
GDS,0.023438863767252925,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
NET,0.015955761740658193,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
RXT,0.013955938998429522,2023-09-01,Internet Infrastructure,2023-09-01 07:00:32.469340
VMC,0.12074422225198587,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
MLM,0.07217922509929658,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
EXP,0.07168133512370906,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
CSL,0.06458201061851666,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
AWI,0.06453392461392692,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
AAON,0.0621874647209631,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
APOG,0.0580919099448778,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
ROCK,0.04718243544875147,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
SUM,0.04244456114461832,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
BECN,0.042238002884861306,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
CARR,0.03872567475178581,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
SSD,0.03392794004804259,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
BLD,0.03170784964492832,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
DOOR,0.02921736331466125,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
IBP,0.028168977238530287,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
BLDR,0.027173168131617326,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
LPX,0.026205091202653553,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
OC,0.02050891278633467,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
PGTI,0.01656379458302136,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
MAS,0.011936136446917874,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
JELD,0.010000000000000002,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
TREX,0.010000000000000002,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
GMS,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
NX,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
BXC,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
AZEK,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
TGLS,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
ASPN,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
WMS,0.01,2023-09-01,Construction Materials,2023-09-01 07:00:33.891665
LAND,0.3,2023-09-01,Farming Companies,2023-09-01 07:00:34.150636
PPC,0.23845444670343408,2023-09-01,Farming Companies,2023-09-01 07:00:34.150636
BG,0.2348346377855022,2023-09-01,Farming Companies,2023-09-01 07:00:34.150636
CVGW,0.15095014220623454,2023-09-01,Farming Companies,2023-09-01 07:00:34.150636
CALM,0.07576077330482922,2023-09-01,Farming Companies,2023-09-01 07:00:34.150636
SXC,0.22204822041876685,2023-09-01,Coal Mining,2023-09-01 07:00:34.383033
ARCH,0.16777873017153586,2023-09-01,Coal Mining,2023-09-01 07:00:34.383033
BTU,0.16339344722020038,2023-09-01,Coal Mining,2023-09-01 07:00:34.383033
HCC,0.15922778157018788,2023-09-01,Coal Mining,2023-09-01 07:00:34.383033
CEIX,0.14973111376811105,2023-09-01,Coal Mining,2023-09-01 07:00:34.383033
METC,0.13782070685119793,2023-09-01,Coal Mining,2023-09-01 07:00:34.383033
DHI,0.10628718189074778,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
LEN,0.09471410042793148,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
PHM,0.0874941092828504,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
TOL,0.08467401825051377,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
KBH,0.0703201442506,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
MDC,0.06828351719495387,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
CCS,0.06673605992327021,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
MHO,0.06536373634251849,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
TPH,0.06382457991122142,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
MTH,0.06305197261297024,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
TMHC,0.06078191570236657,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
GRBK,0.05151907990237187,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
SKY,0.045029369694914625,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
LGIH,0.038607289908321775,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
BZH,0.03331292470444761,2023-09-01,Residential Construction,2023-09-01 07:00:34.928953
LEG,0.22792052688510456,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
HNI,0.20573498553505876,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
LZB,0.1334465324492199,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
AMWD,0.13157431746063383,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
WSM,0.1236853393745265,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
RH,0.09597165122574482,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
SNBR,0.06205747074293945,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
W,0.01960917632677223,2023-09-01,Furniture and Decor,2023-09-01 07:00:35.375168
SRCL,0.2433601592087861,2023-09-01,Waste Management,2023-09-01 07:00:35.643545
CLH,0.2428812885226548,2023-09-01,Waste Management,2023-09-01 07:00:35.643545
CWST,0.2143248983830294,2023-09-01,Waste Management,2023-09-01 07:00:35.643545
RSG,0.15297258594590651,2023-09-01,Waste Management,2023-09-01 07:00:35.643545
WM,0.1464610679396232,2023-09-01,Waste Management,2023-09-01 07:00:35.643545
SAVE,0.18673408339555025,2023-09-01,Airlines,2023-09-01 07:00:36.097625
RYAAY,0.14097381428688507,2023-09-01,Airlines,2023-09-01 07:00:36.097625
LUV,0.10911998100022062,2023-09-01,Airlines,2023-09-01 07:00:36.097625
DAL,0.10064781373032056,2023-09-01,Airlines,2023-09-01 07:00:36.097625
ALK,0.0994722490809563,2023-09-01,Airlines,2023-09-01 07:00:36.097625
UAL,0.0835192913055306,2023-09-01,Airlines,2023-09-01 07:00:36.097625
AAL,0.07254515904138692,2023-09-01,Airlines,2023-09-01 07:00:36.097625
JBLU,0.0605751948863743,2023-09-01,Airlines,2023-09-01 07:00:36.097625
SKYW,0.053834088514747,2023-09-01,Airlines,2023-09-01 07:00:36.097625
ULCC,0.05349040893616781,2023-09-01,Airlines,2023-09-01 07:00:36.097625
HA,0.039087915821860546,2023-09-01,Airlines,2023-09-01 07:00:36.097625
JCI,0.1244870855178289,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
AGX,0.1232797579857865,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
GVA,0.11476592520921246,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
MTZ,0.11165007003927879,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
PRIM,0.10655097608652046,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
FLR,0.09555849502389126,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
ROAD,0.08946718952575237,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
GLDD,0.08619204044822418,2023-09-01,Government and Commercial Construction,2023-09-01 07:00:36.477115
