symbol,weight,date,ttf_name,optimized_at
PRU,0.09412358191774249,2023-04-01,Non-health Insurance,2023-04-01 07:00:38.631077
AIG,0.0916243780927804,2023-04-01,Non-health Insurance,2023-04-01 07:00:38.631077
BHF,0.07497175655099671,2023-04-01,Non-health Insurance,2023-04-01 07:00:38.631077
LMND,0.0703253902082991,2023-04-01,Non-health Insurance,2023-04-01 07:00:38.631077
LNC,0.06344780327630622,2023-04-01,Non-health Insurance,2023-04-01 07:00:38.631077
VRE,0.0716981903730378,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
UMH,0.06950620938373263,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
AMH,0.0680106025399414,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
AIRC,0.0677832047831318,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
MAA,0.06766349620869884,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
ELS,0.0676619857084431,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
CPT,0.06750035760380169,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
INVH,0.06729446675129308,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
EQR,0.06678101312745031,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
AIV,0.06561177322428707,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
ESS,0.06543952027234817,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
AVB,0.06516417740059224,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
UDR,0.06499033452963644,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
IRT,0.06353504913890719,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
NXRT,0.061359618954697846,2023-04-01,REIT Residential,2023-04-01 07:00:39.201221
NEM,0.18382388697752164,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
GOLD,0.17116103276620223,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
NG,0.14838939730127584,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
AUY,0.145669008358267,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
KGC,0.1327392762778769,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
HL,0.11889590843605026,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
CDE,0.0993214898828062,2023-04-01,Gold Mining,2023-04-01 07:00:39.751503
AGRO,0.14302842341453387,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
AVD,0.13868458407002857,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
FMC,0.13065431642557013,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
CTVA,0.12228993791040613,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
NTR,0.09794099900935231,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
MOS,0.09612050501781336,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
UAN,0.09503199199648271,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
CF,0.09009308921531586,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
IPI,0.08615615294049711,2023-04-01,Agricultural Inputs,2023-04-01 07:00:40.374162
SAP,0.3,2023-04-01,E-Commerce Platforms,2023-04-01 07:00:40.613680
CRM,0.29999999999999993,2023-04-01,E-Commerce Platforms,2023-04-01 07:00:40.613680
BIGC,0.20225504252905055,2023-04-01,E-Commerce Platforms,2023-04-01 07:00:40.613680
SHOP,0.19774495747094958,2023-04-01,E-Commerce Platforms,2023-04-01 07:00:40.613680
ALSN,0.12576896614858993,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
PLOW,0.11479397944456772,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
DORM,0.08673687822746459,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
MNRO,0.08501880600374422,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
LKQ,0.07225968048856957,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
GNTX,0.0633909993557571,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
BWA,0.050269765247566434,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
XPEL,0.04289515599879683,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
THRM,0.04170081457244085,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
SRI,0.041173124792509695,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
VC,0.038678707917301554,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
MOD,0.03785252626485366,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
LEA,0.03783510177708908,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
HYLN,0.03273167643642938,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
AXL,0.024873802348204934,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
APTV,0.0246362491499488,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
GT,0.022953505812631902,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
DAN,0.022204367352949707,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
ADNT,0.021126132123863293,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
QS,0.013099760536720753,2023-04-01,Autoparts,2023-04-01 07:00:42.093606
MMYT,0.18831339230306363,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
BKNG,0.17519404198066935,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
TCOM,0.15360110497991944,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
TRIP,0.1482596687778987,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
DESP,0.11767100159972639,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
EXPE,0.10950744686302498,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
ABNB,0.10745334349569753,2023-04-01,Travel Technology,2023-04-01 07:00:42.353374
PYPL,0.5944508859518652,2023-04-01,Ukrainian-Led Companies,2023-04-01 07:00:42.450629
GTLB,0.2539089124835048,2023-04-01,Ukrainian-Led Companies,2023-04-01 07:00:42.450629
AFRM,0.15164020156463,2023-04-01,Ukrainian-Led Companies,2023-04-01 07:00:42.450629
COLM,0.12147111231519268,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
SKX,0.11287818101711232,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
OXM,0.09720222336729484,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
RL,0.08300030929841384,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
KTB,0.07965650235019547,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
LULU,0.07471243703463562,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
NKE,0.06978030963210341,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
HBI,0.061400826667960665,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
VFC,0.05492515914504211,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
JWN,0.05419629722278074,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
GPS,0.049468497692311646,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
GIII,0.048433599494465567,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
CPRI,0.043264155958386875,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
PVH,0.034396698101183606,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
FIGS,0.015213690702920517,2023-04-01,Apparel Manufacturing and Retail,2023-04-01 07:00:43.153800
CRON,0.4799478308756882,2023-04-01,Cannabis,2023-04-01 07:00:43.335578
TLRY,0.2920244844922372,2023-04-01,Cannabis,2023-04-01 07:00:43.335578
CGC,0.2280276846320746,2023-04-01,Cannabis,2023-04-01 07:00:43.335578
HON,0.23122157466315782,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
BMI,0.14004873254066905,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
FTDR,0.12956156625309773,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
ROK,0.08484078286950557,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
ALRM,0.08365116725364762,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
ITRI,0.06072295917021379,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
REZI,0.057231247451047185,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
IOT,0.05593663439907268,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
SLAB,0.0550860248255997,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
TRMB,0.05464253779545486,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
ZBRA,0.0470567727785341,2023-04-01,Internet of Things,2023-04-01 07:00:43.810312
EFZ,0.3,2023-04-01,Short Market TTF,2023-04-01 07:00:43.945397
SJB,0.3,2023-04-01,Short Market TTF,2023-04-01 07:00:43.945397
SGOL,0.29999999999999993,2023-04-01,Short Market TTF,2023-04-01 07:00:43.945397
SH,0.10000000000000007,2023-04-01,Short Market TTF,2023-04-01 07:00:43.945397
TM,0.2315285345302618,2023-04-01,Automotive Manufacturing,2023-04-01 07:00:44.258376
HMC,0.21232332326551007,2023-04-01,Automotive Manufacturing,2023-04-01 07:00:44.258376
RACE,0.19156138755257,2023-04-01,Automotive Manufacturing,2023-04-01 07:00:44.258376
THO,0.1280895361345209,2023-04-01,Automotive Manufacturing,2023-04-01 07:00:44.258376
GM,0.12201510623436213,2023-04-01,Automotive Manufacturing,2023-04-01 07:00:44.258376
F,0.11448211228277516,2023-04-01,Automotive Manufacturing,2023-04-01 07:00:44.258376
CHDN,0.12829095883525365,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
MCRI,0.11502494753125603,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
BYD,0.09743106061518385,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
LVS,0.0941229475513769,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
EVRI,0.08691631024304831,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
GDEN,0.07313176346777882,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
WYNN,0.06894537134298717,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
MGM,0.06450186475480817,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
MLCO,0.05748517067951126,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
IGT,0.05646077281842769,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
BALY,0.0503444028809376,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
PENN,0.046899814078420865,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
DKNG,0.03436847757425521,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
CZR,0.026076137626754543,2023-04-01,Gambling and Betting,2023-04-01 07:00:44.815635
FMC,0.3,2023-04-01,Lithium mining,2023-04-01 07:00:45.074897
ALB,0.19586909561047547,2023-04-01,Lithium mining,2023-04-01 07:00:45.074897
SQM,0.1892176940643284,2023-04-01,Lithium mining,2023-04-01 07:00:45.074897
LTHM,0.16456280613267762,2023-04-01,Lithium mining,2023-04-01 07:00:45.074897
LAC,0.15035040419251844,2023-04-01,Lithium mining,2023-04-01 07:00:45.074897
DDD,0.3,2023-04-01,3D printing,2023-04-01 07:00:45.373914
SSYS,0.3,2023-04-01,3D printing,2023-04-01 07:00:45.373914
DM,0.23857459876547973,2023-04-01,3D printing,2023-04-01 07:00:45.373914
VLD,0.1614254012345203,2023-04-01,3D printing,2023-04-01 07:00:45.373914
BLNK,0.367197406964441,2023-04-01,Electric Vehicles: Charging,2023-04-01 07:00:45.646029
CHPT,0.34163771526210934,2023-04-01,Electric Vehicles: Charging,2023-04-01 07:00:45.646029
EVGO,0.29116487777344974,2023-04-01,Electric Vehicles: Charging,2023-04-01 07:00:45.646029
COST,0.07787873852800921,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
BAC,0.06689945470176901,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
PLD,0.06304703919231641,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
EQIX,0.05962340274657662,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
JPM,0.0579422304776779,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
AMT,0.05451264866647737,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
MMC,0.05400146792743715,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
NEE,0.0519187604803972,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
CCI,0.05039004482487427,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
CVX,0.04880668921853473,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
SYY,0.04703729935082485,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
MET,0.046458277208856494,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
TGS,0.04538187170319473,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
AON,0.04431226836122301,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
PSA,0.04417130628647116,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
XOM,0.043176016306286154,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
AEP,0.03570843016982899,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
NGG,0.0319949305717441,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
SHEL,0.03044142339809486,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
SO,0.02815627545580789,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
DUK,0.018141424423597913,2023-04-01,Inflation-Proof,2023-04-01 07:00:51.803006
RUSHA,0.15790358708061877,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
CPRT,0.1529706480651103,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
CARS,0.09823384503624102,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
PAG,0.08472008051722932,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
AN,0.0808447399255789,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
GPI,0.0708743176189082,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
LAD,0.07010952983206617,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
ABG,0.060781544769972995,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
SAH,0.060580984594213516,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
CWH,0.057603944954097014,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
IAA,0.05300596142553098,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
KMX,0.052370816180432746,2023-04-01,Car Sales,2023-04-01 07:00:53.055767
NEWR,0.29866587205858175,2023-04-01,IT Infrastructure Monitoring Tools,2023-04-01 07:00:53.625372
SWI,0.2733675618556958,2023-04-01,IT Infrastructure Monitoring Tools,2023-04-01 07:00:53.625372
DT,0.26652024130280505,2023-04-01,IT Infrastructure Monitoring Tools,2023-04-01 07:00:53.625372
DDOG,0.16144632478291746,2023-04-01,IT Infrastructure Monitoring Tools,2023-04-01 07:00:53.625372
MSGS,0.18307614723396715,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
FWONA,0.11950727628993611,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
MANU,0.0895917556450616,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
WMG,0.07642398125308604,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
LYV,0.07078467109757161,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
DIS,0.06510030258880244,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
IMAX,0.05507480723022351,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
NFLX,0.050980963059409766,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
CNK,0.0508961189854664,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
TME,0.04902821774915031,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
WBD,0.047313723414138,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
SPOT,0.043022818340204785,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
IQ,0.034829181399293,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
AMC,0.033466462543654235,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
ROKU,0.03090357317003505,2023-04-01,"Movies, Music and Entertainment",2023-04-01 07:00:55.933560
PFE,0.2554482533457804,2023-04-01,Vaccine Companies,2023-04-01 07:00:56.641965
AZN,0.24764994212492888,2023-04-01,Vaccine Companies,2023-04-01 07:00:56.641965
JNJ,0.16265428444218724,2023-04-01,Vaccine Companies,2023-04-01 07:00:56.641965
BNTX,0.1334963567767451,2023-04-01,Vaccine Companies,2023-04-01 07:00:56.641965
MRNA,0.11598807126284615,2023-04-01,Vaccine Companies,2023-04-01 07:00:56.641965
NVAX,0.08476309204751237,2023-04-01,Vaccine Companies,2023-04-01 07:00:56.641965
CSCO,0.08344431176623328,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
NTCT,0.08036523905771559,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
AKAM,0.0758080709946748,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
JNPR,0.074395931675661,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
ATEN,0.0714960876276365,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
VRSN,0.06608581428938531,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
GDDY,0.06328343590124394,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
LITE,0.05651370129637774,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
VIAV,0.0561605182704748,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
RDWR,0.05422154414613144,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
UI,0.04994130186648565,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
FFIV,0.048044111962906054,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
NTGR,0.04627961862432038,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
ANET,0.04578271669323458,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
CIEN,0.04250639749730013,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
FTNT,0.03504153067953001,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
GDS,0.02627938307689842,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
NET,0.012556311313203339,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
RXT,0.011793973260587117,2023-04-01,Internet Infrastructure,2023-04-01 07:00:57.650778
CSL,0.09960387219583723,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
AWI,0.07336487889035002,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
MLM,0.07316829658825118,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
EXP,0.060211191139652676,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
TGLS,0.058995337180859066,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
BECN,0.0589908292884205,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
AAON,0.05843759247520357,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
APOG,0.05718803035276678,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
SUM,0.046955040709912146,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
CARR,0.03961292683644671,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
BLD,0.03579406635830229,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
IBP,0.03541861457538409,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
LPX,0.035363764151216816,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
PGTI,0.03426900832631565,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
NX,0.034167359116673165,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
DOOR,0.031626043728462706,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
OC,0.027409531877732762,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
MAS,0.02561162781237644,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
WMS,0.02237407221328897,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
GMS,0.021237572458250333,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
BLDR,0.020200343724296917,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
JELD,0.010000000000000004,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
AZEK,0.010000000000000004,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
TREX,0.010000000000000002,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
BXC,0.01,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
ASPN,0.01,2023-04-01,Construction Materials,2023-04-01 07:01:00.853400
LAND,0.27508078795806246,2023-04-01,Farming Companies,2023-04-01 07:01:01.244826
PPC,0.23056571598761325,2023-04-01,Farming Companies,2023-04-01 07:01:01.244826
BG,0.21338651828870908,2023-04-01,Farming Companies,2023-04-01 07:01:01.244826
CVGW,0.16262291259142772,2023-04-01,Farming Companies,2023-04-01 07:01:01.244826
CALM,0.11834406517418745,2023-04-01,Farming Companies,2023-04-01 07:01:01.244826
SXC,0.2068473712307427,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
ARLP,0.17109223156915088,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
HCC,0.1450516785007958,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
ARCH,0.12854546640681294,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
METC,0.12247611567987068,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
CEIX,0.11604118979473672,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
BTU,0.10994594681789022,2023-04-01,Coal Mining,2023-04-01 07:01:01.868538
HNI,0.2305239308068848,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
LEG,0.2304208465077961,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
LZB,0.1406776766999685,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
AMWD,0.1333186389299895,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
WSM,0.09870627130199743,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
RH,0.08291753780912899,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
SNBR,0.05909070145539695,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
W,0.02434439648883767,2023-04-01,Furniture and Decor,2023-04-01 07:01:02.413391
LEN,0.0963124469645387,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
DHI,0.09560941235131759,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
TOL,0.0890980401760555,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
MDC,0.0884778996075796,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
TPH,0.08524141634114506,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
PHM,0.07614090929885615,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
KBH,0.07583315627666856,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
MTH,0.06772984512259252,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
TMHC,0.06493406692906172,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
CCS,0.05185818013451239,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
MHO,0.05101764471146501,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
GRBK,0.04592045767603984,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
SKY,0.03926986754344979,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
LGIH,0.03766809702635179,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
BZH,0.03488855984036588,2023-04-01,Residential Construction,2023-04-01 07:01:03.812215
SAVE,0.19595911109585196,2023-04-01,Airlines,2023-04-01 07:01:05.619432
LUV,0.12461698425681197,2023-04-01,Airlines,2023-04-01 07:01:05.619432
ALK,0.10184351666469835,2023-04-01,Airlines,2023-04-01 07:01:05.619432
DAL,0.09819809162772423,2023-04-01,Airlines,2023-04-01 07:01:05.619432
SKYW,0.08842072114894953,2023-04-01,Airlines,2023-04-01 07:01:05.619432
UAL,0.08580301453308878,2023-04-01,Airlines,2023-04-01 07:01:05.619432
AAL,0.07869589106278846,2023-04-01,Airlines,2023-04-01 07:01:05.619432
JBLU,0.07595054943446386,2023-04-01,Airlines,2023-04-01 07:01:05.619432
ULCC,0.07585432600915386,2023-04-01,Airlines,2023-04-01 07:01:05.619432
HA,0.07465779416646913,2023-04-01,Airlines,2023-04-01 07:01:05.619432
RSG,0.25533884066982715,2023-04-01,Waste Management,2023-04-01 07:01:06.521401
CWST,0.22834450253565153,2023-04-01,Waste Management,2023-04-01 07:01:06.521401
SRCL,0.20228958097072666,2023-04-01,Waste Management,2023-04-01 07:01:06.521401
CLH,0.2008148502801168,2023-04-01,Waste Management,2023-04-01 07:01:06.521401
HSC,0.11321222554367776,2023-04-01,Waste Management,2023-04-01 07:01:06.521401
HXL,0.2691983613627241,2023-04-01,Advanced Materials,2023-04-01 07:01:07.726871
HUN,0.23980653152062925,2023-04-01,Advanced Materials,2023-04-01 07:01:07.726871
ROG,0.18311532476054307,2023-04-01,Advanced Materials,2023-04-01 07:01:07.726871
TSE,0.10585190301699632,2023-04-01,Advanced Materials,2023-04-01 07:01:07.726871
AVNT,0.10280740007298245,2023-04-01,Advanced Materials,2023-04-01 07:01:07.726871
PCT,0.09922047926612482,2023-04-01,Advanced Materials,2023-04-01 07:01:07.726871
AGX,0.15079706134620052,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
GVA,0.12563819444153296,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
JCI,0.12268262379596451,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
FLR,0.10281073081816161,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
PRIM,0.1023032677831097,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
GLDD,0.09983145303405645,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
ROAD,0.09912276783180723,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
STRL,0.0990071355357491,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
MTZ,0.09780676541341801,2023-04-01,Government and Commercial Construction,2023-04-01 07:01:09.067022
ISRG,0.11637494664268001,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
ZTS,0.11374345214756393,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
ABT,0.11286959566561929,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
DHR,0.11008543762437302,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
MDT,0.09946239586551331,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
BDX,0.09848470101881847,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
GILD,0.09422587061620037,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
CVS,0.08684774090793038,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
PFE,0.07035956800914199,2023-04-01,Healthcare,2023-04-01 07:01:11.524334
