symbol,weight,date,ttf_name,optimized_at
EXPD,0.08552172133089986,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
ATSG,0.0808639546048605,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
HUBG,0.07275823043232153,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
FWRD,0.05574949075887428,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
PBI,0.0526432581389512,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
XPO,0.042124672803964036,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
CYRX,0.04180295639982252,2023-10-01,Logistics and Delivery,2023-10-01 07:00:31.695997
TRV,0.14084639656851486,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
PGR,0.12139149834455387,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
RGA,0.11649883819886318,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
ALL,0.10726606652806928,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
MET,0.08925910025535365,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
AIG,0.08622076512717003,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
PRU,0.08537765688767272,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
GNW,0.08097187208928609,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
BHF,0.062097826077222286,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
LMND,0.05962210752892638,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
LNC,0.05044787239436774,2023-10-01,Non-health Insurance,2023-10-01 07:00:32.559709
VRE,0.06774863867331395,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
AMH,0.06585772991487548,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
INVH,0.06570016794220714,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
AIV,0.06569866423047983,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
ELS,0.06474161099347478,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
MAA,0.06419951008598604,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
SUI,0.06340917537420374,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
CPT,0.06340108447775694,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
EQR,0.06319777702443424,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
AVB,0.06281447668015483,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
UDR,0.062357375502528914,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
AIRC,0.06208761640773843,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
UMH,0.061889675349477556,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
IRT,0.059822201994159344,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
ESS,0.05930422881552357,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
NXRT,0.047770066533685214,2023-10-01,REIT Residential,2023-10-01 07:00:33.066153
NEM,0.17412749160902996,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
HL,0.16168390719049033,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
KGC,0.16082297416450464,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
NG,0.14814654178788392,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
GOLD,0.1311849296587689,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
SSRM,0.11513215900521649,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
CDE,0.10890199658410571,2023-10-01,Gold Mining,2023-10-01 07:00:33.568901
AGRO,0.18450103971139428,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
FMC,0.13880276180141388,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
AVD,0.13293193701759665,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
CTVA,0.1263927125659359,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
NTR,0.12023149359415054,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
MOS,0.11296365438792416,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
IPI,0.10562101427353981,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
CF,0.07855538664804476,2023-10-01,Agricultural Inputs,2023-10-01 07:00:33.997150
CRM,0.3,2023-10-01,E-Commerce Platforms,2023-10-01 07:00:34.223537
SAP,0.3,2023-10-01,E-Commerce Platforms,2023-10-01 07:00:34.223537
VTEX,0.1990709294155007,2023-10-01,E-Commerce Platforms,2023-10-01 07:00:34.223537
BIGC,0.10464099016173191,2023-10-01,E-Commerce Platforms,2023-10-01 07:00:34.223537
SHOP,0.09628808042276746,2023-10-01,E-Commerce Platforms,2023-10-01 07:00:34.223537
ALSN,0.11611863011514141,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
PLOW,0.10916708817011643,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
GTX,0.09938356283575564,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
LKQ,0.06907860847152587,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
MNRO,0.06867851271639344,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
GNTX,0.06510889281342043,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
DORM,0.04981516582002045,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
XPEL,0.04798461154963497,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
LEA,0.0471669263240573,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
BWA,0.04696352937930554,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
VC,0.04567231542160984,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
THRM,0.041789609254488914,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
APTV,0.03874565131670914,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
ADNT,0.03400515248005703,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
MOD,0.028659885207158,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
GT,0.02822199268813131,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
AXL,0.025304445785598494,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
DAN,0.023384420892985303,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
QS,0.014750998757890516,2023-10-01,Autoparts,2023-10-01 07:00:35.442867
MMYT,0.24940757188146861,2023-10-01,Travel Technology,2023-10-01 07:00:35.692779
BKNG,0.20197008193975788,2023-10-01,Travel Technology,2023-10-01 07:00:35.692779
TCOM,0.15871901404147035,2023-10-01,Travel Technology,2023-10-01 07:00:35.692779
TRIP,0.15724359505456936,2023-10-01,Travel Technology,2023-10-01 07:00:35.692779
EXPE,0.1195476125142958,2023-10-01,Travel Technology,2023-10-01 07:00:35.692779
ABNB,0.11311212456843807,2023-10-01,Travel Technology,2023-10-01 07:00:35.692779
PYPL,0.6190051460925192,2023-10-01,Ukrainian-Led Companies,2023-10-01 07:00:35.873886
GTLB,0.2504203618857466,2023-10-01,Ukrainian-Led Companies,2023-10-01 07:00:35.873886
AFRM,0.1305744920217342,2023-10-01,Ukrainian-Led Companies,2023-10-01 07:00:35.873886
CRON,0.6458915538810358,2023-10-01,Cannabis,2023-10-01 07:00:36.038987
TLRY,0.3541084461189642,2023-10-01,Cannabis,2023-10-01 07:00:36.038987
COLM,0.14161054277140606,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
NKE,0.13500457683738049,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
RL,0.09775816048993764,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
SKX,0.09360504385778634,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
LULU,0.09043425735241431,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
OXM,0.08347337733033812,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
KTB,0.07837913570618915,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
PVH,0.04914907570608242,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
HBI,0.04712710414140788,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
GIII,0.0436724986516023,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
CPRI,0.03426813034341096,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
VFC,0.02889013919510641,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
UA,0.0288139655490126,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
JWN,0.02781399206792538,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
GPS,0.010000000000000002,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
FIGS,0.01,2023-10-01,Apparel Manufacturing and Retail,2023-10-01 07:00:37.108994
HON,0.20274887325241048,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
FTDR,0.1588522450164092,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
BMI,0.15224265421775227,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
ALRM,0.08536581603571786,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
ROK,0.08028083554815577,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
TRMB,0.0742657271582329,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
ITRI,0.07032060477803594,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
REZI,0.06953737522757605,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
ZBRA,0.03837233436869292,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
SLAB,0.03657620709431153,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
IOT,0.03143732730270495,2023-10-01,Internet of Things,2023-10-01 07:00:38.057017
SGOL,0.98,2023-10-01,Short Market TTF,2023-10-01 07:00:38.261991
SH,0.010000000000000089,2023-10-01,Short Market TTF,2023-10-01 07:00:38.261991
SJB,0.01,2023-10-01,Short Market TTF,2023-10-01 07:00:38.261991
RACE,0.22791540073455854,2023-10-01,Automotive Manufacturing,2023-10-01 07:00:38.553210
HMC,0.21626651336681224,2023-10-01,Automotive Manufacturing,2023-10-01 07:00:38.553210
TM,0.20695580392117818,2023-10-01,Automotive Manufacturing,2023-10-01 07:00:38.553210
GM,0.11704315249573566,2023-10-01,Automotive Manufacturing,2023-10-01 07:00:38.553210
THO,0.11597780495718041,2023-10-01,Automotive Manufacturing,2023-10-01 07:00:38.553210
F,0.11584132452453495,2023-10-01,Automotive Manufacturing,2023-10-01 07:00:38.553210
SQM,0.3,2023-10-01,Lithium mining,2023-10-01 07:00:38.740649
ALB,0.2535093860521189,2023-10-01,Lithium mining,2023-10-01 07:00:38.740649
LTHM,0.24315754424536,2023-10-01,Lithium mining,2023-10-01 07:00:38.740649
LAC,0.20333306970252107,2023-10-01,Lithium mining,2023-10-01 07:00:38.740649
ACEL,0.11701151872982607,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
MCRI,0.11121378578624258,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
CHDN,0.1045817570622745,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
BYD,0.09908870447831243,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
LVS,0.09481183584354401,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
RRR,0.07273946323797748,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
WYNN,0.06584420962334943,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
EVRI,0.06222225263821037,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
MLCO,0.05738391784460374,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
GDEN,0.05159530190973144,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
IGT,0.043338858545474736,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
MGM,0.0411184533663229,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
PENN,0.029072515912550598,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
RSI,0.019977425021579846,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
BALY,0.01,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
DKNG,0.01,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
CZR,0.01,2023-10-01,Gambling and Betting,2023-10-01 07:00:39.481024
DDD,0.3,2023-10-01,3D printing,2023-10-01 07:00:39.673524
SSYS,0.3,2023-10-01,3D printing,2023-10-01 07:00:39.673524
DM,0.21153451502889872,2023-10-01,3D printing,2023-10-01 07:00:39.673524
MKFG,0.1884654849711013,2023-10-01,3D printing,2023-10-01 07:00:39.673524
BLNK,0.2840827449178539,2023-10-01,Electric Vehicles: Charging,2023-10-01 07:00:39.891286
CHPT,0.2748655828428367,2023-10-01,Electric Vehicles: Charging,2023-10-01 07:00:39.891286
EVGO,0.23211453947384791,2023-10-01,Electric Vehicles: Charging,2023-10-01 07:00:39.891286
WBX,0.20893713276546144,2023-10-01,Electric Vehicles: Charging,2023-10-01 07:00:39.891286
JPM,0.09756393108197393,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
NEE,0.08720206798758949,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
BRSP,0.08503153046380152,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
MMC,0.08308673634442307,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
DBRG,0.07843651403635188,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
PECO,0.07377782523260472,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
CVX,0.0643403146263909,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
AJG,0.06414731621844412,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
XOM,0.062829122973627,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
VRE,0.06222809651342126,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
SHEL,0.059053455239863786,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
TTE,0.0497673531384641,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
AON,0.04427316602931235,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
PSTL,0.03917725282682872,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
SO,0.03854674047377578,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
CB,0.010538576813127382,2023-10-01,Inflation-Proof,2023-10-01 07:00:42.534352
CPRT,0.23171925758232345,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
RUSHA,0.14128394433683877,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
CARS,0.11535708663827354,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
PAG,0.09236212692605453,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
SAH,0.08331383889653855,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
GPI,0.07345604293489748,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
AN,0.06221404715178956,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
LAD,0.053531896691220805,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
KMX,0.050482386578117704,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
CWH,0.048225073909610734,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
ABG,0.04805429835433482,2023-10-01,Car Sales,2023-10-01 07:00:43.266321
VMW,0.3,2023-10-01,IT Infrastructure Monitoring Tools,2023-10-01 07:00:43.503886
NEWR,0.234378840770228,2023-10-01,IT Infrastructure Monitoring Tools,2023-10-01 07:00:43.503886
DT,0.19419613344705616,2023-10-01,IT Infrastructure Monitoring Tools,2023-10-01 07:00:43.503886
SWI,0.1789808617859677,2023-10-01,IT Infrastructure Monitoring Tools,2023-10-01 07:00:43.503886
DDOG,0.09244416399674804,2023-10-01,IT Infrastructure Monitoring Tools,2023-10-01 07:00:43.503886
PFE,0.3,2023-10-01,Vaccine Companies,2023-10-01 07:00:43.995054
BNTX,0.2112046173367697,2023-10-01,Vaccine Companies,2023-10-01 07:00:43.995054
AZN,0.19845705736661973,2023-10-01,Vaccine Companies,2023-10-01 07:00:43.995054
MRNA,0.18559821243735283,2023-10-01,Vaccine Companies,2023-10-01 07:00:43.995054
NVAX,0.09474011285925742,2023-10-01,Vaccine Companies,2023-10-01 07:00:43.995054
JNJ,0.010000000000000167,2023-10-01,Vaccine Companies,2023-10-01 07:00:43.995054
MSGS,0.12711595262664963,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
WMG,0.10188212857187211,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
FWONA,0.08405417947951914,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
IMAX,0.08153192711070005,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
LYV,0.07858338716016247,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
MANU,0.07601445796912765,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
SPOT,0.07571058606426971,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
DIS,0.07139081087746024,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
CNK,0.05973761026403764,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
NFLX,0.05938235305262628,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
TME,0.05053345448744234,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
IQ,0.04123369191219136,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
WBD,0.03677878716041763,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
AMC,0.029543828105935796,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
ROKU,0.026506845157587923,2023-10-01,"Movies, Music and Entertainment",2023-10-01 07:00:44.733276
VRSN,0.08337592757975136,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
GDDY,0.08194982914725954,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
CSCO,0.0811454734213021,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
AKAM,0.07443491635347249,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
JNPR,0.07128084591102764,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
NTCT,0.06655007605211118,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
NTGR,0.06518349415829837,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
ATEN,0.056427351869697204,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
VIAV,0.05636400984275968,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
FFIV,0.05428041680314508,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
RDWR,0.04867100625012107,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
FTNT,0.04742016280994245,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
CIEN,0.04695177713690397,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
UI,0.04070847172024319,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
LITE,0.0371582900447449,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
ANET,0.03298513355173831,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
GDS,0.02165567197718133,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
NET,0.019246689068721855,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
RXT,0.014210456301578354,2023-10-01,Internet Infrastructure,2023-10-01 07:00:45.636739
VMC,0.13126448775138988,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
APOG,0.08462295623062809,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
MLM,0.08168887269161242,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
EXP,0.07039889624673347,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
AAON,0.0629986417862551,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
AWI,0.059395340067981924,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
CSL,0.05867355876201591,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
CARR,0.05061572755462033,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
ROCK,0.049747311214310336,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
BECN,0.04429442635095208,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
SSD,0.039571839489995125,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
SUM,0.02864808187585632,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
OC,0.02757269930304053,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
BLD,0.025773096693247954,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
BLDR,0.01978447920545001,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
MAS,0.01767845803391313,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
IBP,0.016221329843928604,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
DOOR,0.014652902023451613,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
LPX,0.014076162096586091,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
PGTI,0.011585706630303396,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
GMS,0.010735026147727797,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
BXC,0.010000000000000004,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
JELD,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
NX,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
AZEK,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
TGLS,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
TREX,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
ASPN,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
WMS,0.01,2023-10-01,Construction Materials,2023-10-01 07:00:47.249522
BG,0.29092811327893103,2023-10-01,Farming Companies,2023-10-01 07:00:47.568307
PPC,0.27451926816460237,2023-10-01,Farming Companies,2023-10-01 07:00:47.568307
CALM,0.2275334599186202,2023-10-01,Farming Companies,2023-10-01 07:00:47.568307
CVGW,0.2070191586378464,2023-10-01,Farming Companies,2023-10-01 07:00:47.568307
SXC,0.21209981353346108,2023-10-01,Coal Mining,2023-10-01 07:00:47.873913
BTU,0.16624061726245004,2023-10-01,Coal Mining,2023-10-01 07:00:47.873913
ARCH,0.16438829599821375,2023-10-01,Coal Mining,2023-10-01 07:00:47.873913
HCC,0.16356064524380495,2023-10-01,Coal Mining,2023-10-01 07:00:47.873913
CEIX,0.14913288603816507,2023-10-01,Coal Mining,2023-10-01 07:00:47.873913
METC,0.14457774192390518,2023-10-01,Coal Mining,2023-10-01 07:00:47.873913
DHI,0.11517569206046692,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
LEN,0.09993605800167797,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
TOL,0.09593146038564089,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
PHM,0.09589718484662732,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
CCS,0.0764960023895289,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
KBH,0.07349559850903695,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
MDC,0.07177887076514641,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
TPH,0.06501198743738093,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
MHO,0.06367850239673493,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
MTH,0.058833380121367636,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
TMHC,0.056028089762456365,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
GRBK,0.04711467974676337,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
SKY,0.03227548737950674,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
LGIH,0.027451365039455715,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
BZH,0.02089564115820881,2023-10-01,Residential Construction,2023-10-01 07:00:48.580447
LEG,0.2299531981071785,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
HNI,0.2136346669512186,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
LZB,0.1371858281568294,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
AMWD,0.13352966249200052,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
WSM,0.12428356308926806,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
RH,0.08800514965598388,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
SNBR,0.06340793154752107,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
W,0.010000000000000002,2023-10-01,Furniture and Decor,2023-10-01 07:00:49.168274
SRCL,0.26627132293831013,2023-10-01,Waste Management,2023-10-01 07:00:49.581260
CLH,0.2583886307993301,2023-10-01,Waste Management,2023-10-01 07:00:49.581260
CWST,0.22469134017114697,2023-10-01,Waste Management,2023-10-01 07:00:49.581260
WM,0.1306430200221158,2023-10-01,Waste Management,2023-10-01 07:00:49.581260
RSG,0.12000568606909694,2023-10-01,Waste Management,2023-10-01 07:00:49.581260
SAVE,0.19669165273688194,2023-10-01,Airlines,2023-10-01 07:00:50.227585
RYAAY,0.1470862082385971,2023-10-01,Airlines,2023-10-01 07:00:50.227585
LUV,0.1239463969976679,2023-10-01,Airlines,2023-10-01 07:00:50.227585
ALK,0.10932096902526982,2023-10-01,Airlines,2023-10-01 07:00:50.227585
DAL,0.10365405853710921,2023-10-01,Airlines,2023-10-01 07:00:50.227585
UAL,0.0807541689975971,2023-10-01,Airlines,2023-10-01 07:00:50.227585
AAL,0.07340857713599992,2023-10-01,Airlines,2023-10-01 07:00:50.227585
JBLU,0.05094080964075583,2023-10-01,Airlines,2023-10-01 07:00:50.227585
ULCC,0.04310480786620365,2023-10-01,Airlines,2023-10-01 07:00:50.227585
SKYW,0.04159077078002081,2023-10-01,Airlines,2023-10-01 07:00:50.227585
HA,0.02950158004389662,2023-10-01,Airlines,2023-10-01 07:00:50.227585
AGX,0.13929729327788248,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
GVA,0.12199946034939432,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
JCI,0.12121707328345716,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
MTZ,0.10699354974338268,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
PRIM,0.1030648433642054,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
FLR,0.09680040639073761,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
ROAD,0.08476126516645978,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
STRL,0.08290283756050792,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
GLDD,0.08277100722012878,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
TPC,0.06019226364384388,2023-10-01,Government and Commercial Construction,2023-10-01 07:00:50.687752
HXL,0.2860616295216193,2023-10-01,Advanced Materials,2023-10-01 07:00:50.990562
ROG,0.2822079834244684,2023-10-01,Advanced Materials,2023-10-01 07:00:50.990562
HUN,0.18524264875521954,2023-10-01,Advanced Materials,2023-10-01 07:00:50.990562
