symbol,weight,date,ttf_name,optimized_at
AGX,0.15342174125879912,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
GVA,0.1243068048318111,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
JCI,0.11400264385781735,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
STRL,0.09829279576683432,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
PRIM,0.09455883169314108,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
MTZ,0.09112105120676937,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
GLDD,0.09040245370524523,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
FLR,0.0878311956371648,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
ROAD,0.07883328837616418,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
TPC,0.06722919366625354,2023-07-01,Government and Commercial Construction,2023-07-01 07:00:52.246850
HXL,0.3,2023-07-01,Advanced Materials,2023-07-01 07:00:52.523023
HUN,0.23770072534320583,2023-07-01,Advanced Materials,2023-07-01 07:00:52.523023
ROG,0.16246552163891853,2023-07-01,Advanced Materials,2023-07-01 07:00:52.523023
TSE,0.10852366059985791,2023-07-01,Advanced Materials,2023-07-01 07:00:52.523023
AVNT,0.10304196297510644,2023-07-01,Advanced Materials,2023-07-01 07:00:52.523023
PCT,0.08826812944291136,2023-07-01,Advanced Materials,2023-07-01 07:00:52.523023
NRG,0.10710584364967794,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
VST,0.08227619274900957,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
NEE,0.07420688134716649,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
EIX,0.06341824072983827,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
POR,0.05672978763469224,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
ES,0.04388932339497638,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
AGR,0.04346636774432719,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
OGE,0.040597001798377726,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
PPL,0.037496024578160404,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
ETR,0.03610766155150959,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
DTE,0.03340598679336481,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
FE,0.03318545688685287,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
AEE,0.03289812621299651,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
PNW,0.03283308480330817,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
XEL,0.03244059124429522,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
AEP,0.031345882220503545,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
LNT,0.029543257654307212,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
WEC,0.027265189403259612,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
IDA,0.024517645359253,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
CNP,0.023281048278624247,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
SO,0.02202472289815272,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
EVRG,0.02202381623753778,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
CMS,0.019941866829808436,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
PNM,0.010000000000000007,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
ED,0.01,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
PCG,0.01,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
DUK,0.01,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
D,0.01,2023-07-01,Power & Gas Utilities,2023-07-01 07:00:53.829357
TMO,0.1041062346531033,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
ZTS,0.10277282177893586,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
DHR,0.10116716121343004,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
ISRG,0.10037302166906703,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
SYK,0.09456152481813743,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
ABT,0.08629926306797427,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
CVS,0.08024513011373699,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
BDX,0.07334619119844037,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
MDT,0.06959555970404728,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
GILD,0.04972170332873282,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
PFE,0.0447657593477673,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
CI,0.02304562910662735,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
LLY,0.010000000000000004,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
ABBV,0.010000000000000004,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
JNJ,0.010000000000000002,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
AMGN,0.010000000000000002,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
BMY,0.01,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
MRK,0.01,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
UNH,0.01,2023-07-01,Healthcare,2023-07-01 07:00:54.866809
HTLD,0.15499586221141476,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
MRTN,0.15257067437894006,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
WERN,0.14693206844845239,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
SNDR,0.1426511037885531,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
KNX,0.12725555309192252,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
ODFL,0.10510721703553691,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
ARCB,0.0864924027403412,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
SAIA,0.08399511830483902,2023-07-01,Trucking and Transportation,2023-07-01 07:00:55.185617
TXN,0.13786292826101268,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
ADI,0.11086878187341084,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
TSM,0.10056872860970237,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
AVGO,0.09056756446155384,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
ASX,0.08984392988921842,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
MU,0.07723816162181325,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
INTC,0.07274630391327457,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
UMC,0.06317136514082003,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
QRVO,0.04528813566569455,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
NXPI,0.035172719655910935,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
STM,0.03159952283919691,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
QCOM,0.030324823208502723,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
MCHP,0.027548877331881192,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
SWKS,0.027198157528007704,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
AMD,0.01000000000000002,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
ON,0.010000000000000002,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
NVDA,0.010000000000000002,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
WOLF,0.010000000000000002,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
MRVL,0.01,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
MPWR,0.01,2023-07-01,Semiconductors,2023-07-01 07:00:55.998816
BHP,0.38906083322837426,2023-07-01,Copper Mining,2023-07-01 07:00:56.204162
SCCO,0.3246773993050157,2023-07-01,Copper Mining,2023-07-01 07:00:56.204162
FCX,0.28626176746661003,2023-07-01,Copper Mining,2023-07-01 07:00:56.204162
IBM,0.3,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
GOOGL,0.0992118861449258,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
BABA,0.09592552279288921,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
TSM,0.08457918183055281,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
AMZN,0.08027457174145596,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
MSFT,0.07828360721143861,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
INTC,0.06776430393128029,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
BIDU,0.06710006957331167,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
META,0.05906529079054228,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
QCOM,0.04765702023129638,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
NVDA,0.0201385457523071,2023-07-01,AI and Machine Learning,2023-07-01 07:00:56.702261
COST,0.14967100934892957,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
TGT,0.14280615634337843,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
WBA,0.13350126926778383,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
PSMT,0.12081309660062223,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
DLTR,0.11614307700491847,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
UNFI,0.08449729579054219,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
SFM,0.0817695121669858,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
DG,0.08003207687027186,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
SPTN,0.060766506606567613,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
KR,0.010000000000000004,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
ACI,0.01,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
WMT,0.01,2023-07-01,Food Retail Chains,2023-07-01 07:00:57.353049
VRTX,0.3,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
APLS,0.15130043582519082,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
SRPT,0.13214417747196427,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
CRSP,0.08237667407291507,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
ALLO,0.08141279400586784,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
NTLA,0.07143532485269825,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
BEAM,0.06565764315698658,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
EDIT,0.06137632861052051,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
VERV,0.05429662200385666,2023-07-01,CRISPR / Gene Editing,2023-07-01 07:00:57.787885
QS,0.5609870744667961,2023-07-01,Electric Vehicles: Battery Tech,2023-07-01 07:00:57.933767
MVST,0.4390129255332039,2023-07-01,Electric Vehicles: Battery Tech,2023-07-01 07:00:57.933767
IBKR,0.5912576990000931,2023-07-01,Crypto Exchanges,2023-07-01 07:00:58.123703
HOOD,0.2652445461110806,2023-07-01,Crypto Exchanges,2023-07-01 07:00:58.123703
COIN,0.1434977548888263,2023-07-01,Crypto Exchanges,2023-07-01 07:00:58.123703
SKT,0.056425373810898044,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
UBA,0.0552977105235003,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
WSR,0.05480385118188711,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
SRG,0.05449022372582513,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
SPG,0.05329885543413828,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
KIM,0.05265869180513199,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
PECO,0.05212256102069646,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
REG,0.0509469552989147,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
BRX,0.05044494600828323,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
ROIC,0.050317223929264965,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
FRT,0.049779911042921586,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
SITC,0.04948446693478768,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
KRG,0.049288419502824976,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
AKR,0.048233685342042684,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
RPT,0.045977760059100724,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
O,0.043920831561184134,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
MAC,0.04110562625020812,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
NTST,0.03902291836282703,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
GTY,0.03817398608411669,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
NNN,0.03516357435881803,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
ADC,0.029042427762628067,2023-07-01,REIT Retail,2023-07-01 07:00:59.100531
EQC,0.09235956257679649,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
PSTL,0.08783244565903864,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
DEA,0.06588397611011783,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
OFC,0.06114198378069514,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
ARE,0.055204671987213426,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
JBGS,0.049211499789281445,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
ONL,0.04716306592249526,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
CUZ,0.04376249912682234,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
HIW,0.043520821289435276,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
PGRE,0.043296899781710335,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
FSP,0.0423972189697268,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
BXP,0.0415110945088332,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
CIO,0.041442527320500674,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
KRC,0.041258588556297174,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
PDM,0.039145899671036176,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
DEI,0.03836830101730228,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
OPI,0.037271603358281974,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
BDN,0.0370203489885956,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
VNO,0.03419586456397846,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
SLG,0.030745421637821017,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
HPP,0.027265705384020494,2023-07-01,REIT Office,2023-07-01 07:01:00.426265
COST,0.14687118718676812,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
STZ,0.12001590412776493,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
EL,0.11711739884638171,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
MNST,0.11654349534146524,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
WBA,0.11568974096704246,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
SYY,0.1017033879230601,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
ADM,0.09519209741250582,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
PM,0.052503250282741644,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
MDLZ,0.021347341089740794,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
KMB,0.012813841291974383,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
PG,0.010202355530554761,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
GIS,0.010000000000000004,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
KO,0.010000000000000002,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
KR,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
CL,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
MO,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
PEP,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
KHC,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
HSY,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
WMT,0.01,2023-07-01,Consumer Staples,2023-07-01 07:01:02.600700
WPC,0.08347844196063413,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
VICI,0.08266070154267184,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
EPRT,0.07838265144368925,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
SRC,0.07743824752792476,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
BNL,0.07341223462658199,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
ALEX,0.07215240125162711,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
GOOD,0.06972998576376722,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
AHH,0.0693441310540364,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
UE,0.06561774894605484,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
AAT,0.06158105899097408,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
BRSP,0.06138551819705159,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
GNL,0.06049816956870235,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
ESRT,0.05118938490019352,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
DBRG,0.0470019105157636,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
SAFE,0.04612741371032729,2023-07-01,REIT Diversified,2023-07-01 07:01:03.651204
RGR,0.38557616175289083,2023-07-01,Firearms,2023-07-01 07:01:03.865066
VSTO,0.3410217793261935,2023-07-01,Firearms,2023-07-01 07:01:03.865066
SWBI,0.27340205892091574,2023-07-01,Firearms,2023-07-01 07:01:03.865066
NEE,0.10693657774517099,2023-07-01,Utilities,2023-07-01 07:01:04.451789
AWK,0.09880581753624161,2023-07-01,Utilities,2023-07-01 07:01:04.451789
EIX,0.0929197985873386,2023-07-01,Utilities,2023-07-01 07:01:04.451789
PPL,0.07122026242423302,2023-07-01,Utilities,2023-07-01 07:01:04.451789
ES,0.07011001950653752,2023-07-01,Utilities,2023-07-01 07:01:04.451789
ETR,0.06564283577369218,2023-07-01,Utilities,2023-07-01 07:01:04.451789
FE,0.06471730421040818,2023-07-01,Utilities,2023-07-01 07:01:04.451789
DTE,0.06294234128183772,2023-07-01,Utilities,2023-07-01 07:01:04.451789
AEE,0.06097752967481426,2023-07-01,Utilities,2023-07-01 07:01:04.451789
XEL,0.05995495029617854,2023-07-01,Utilities,2023-07-01 07:01:04.451789
AEP,0.05822285827838406,2023-07-01,Utilities,2023-07-01 07:01:04.451789
WEC,0.05458918682453321,2023-07-01,Utilities,2023-07-01 07:01:04.451789
SO,0.051277224807945734,2023-07-01,Utilities,2023-07-01 07:01:04.451789
D,0.03756638442103437,2023-07-01,Utilities,2023-07-01 07:01:04.451789
DUK,0.03411690863164997,2023-07-01,Utilities,2023-07-01 07:01:04.451789
ED,0.01,2023-07-01,Utilities,2023-07-01 07:01:04.451789
RCL,0.3,2023-07-01,Cruise Line,2023-07-01 07:01:04.681595
NCLH,0.2552963364249872,2023-07-01,Cruise Line,2023-07-01 07:01:04.681595
LIND,0.22968409446623017,2023-07-01,Cruise Line,2023-07-01 07:01:04.681595
CCL,0.2150195691087826,2023-07-01,Cruise Line,2023-07-01 07:01:04.681595
SMPL,0.14276712121389534,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
ADM,0.1291240870316041,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
HAIN,0.11976545221246113,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
TSN,0.11169730721300208,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
FRPT,0.10797030099502755,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
NOMD,0.10560986840877279,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
MKC,0.05949343699763366,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
MDLZ,0.0590967835742748,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
JJSF,0.01447564235332854,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
SJM,0.01000000000000001,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
BRFS,0.010000000000000004,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
GIS,0.010000000000000004,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
KHC,0.010000000000000002,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
HSY,0.010000000000000002,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
HRL,0.010000000000000002,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
LANC,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
LW,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
K,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
POST,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
FLO,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
CPB,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
CAG,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
TWNK,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
UL,0.01,2023-07-01,Food Producers,2023-07-01 07:01:06.612310
