symbol,weight,date,ttf_name,optimized_at
HUBG,0.07832390924402245,2023-06-01,Logistics and Delivery,2023-06-01 07:00:38.294097
FWRD,0.07560261269421475,2023-06-01,Logistics and Delivery,2023-06-01 07:00:38.294097
FDX,0.07487527536458173,2023-06-01,Logistics and Delivery,2023-06-01 07:00:38.294097
PBI,0.05841907122627797,2023-06-01,Logistics and Delivery,2023-06-01 07:00:38.294097
XPO,0.05058414580197111,2023-06-01,Logistics and Delivery,2023-06-01 07:00:38.294097
CYRX,0.05053032553491715,2023-06-01,Logistics and Delivery,2023-06-01 07:00:38.294097
BIDU,0.21525843087230118,2023-06-01,Social Media,2023-06-01 07:00:38.690058
IAC,0.19348704189847257,2023-06-01,Social Media,2023-06-01 07:00:38.690058
PINS,0.1792584947870871,2023-06-01,Social Media,2023-06-01 07:00:38.690058
MTCH,0.15703132355856453,2023-06-01,Social Media,2023-06-01 07:00:38.690058
META,0.14494870806011828,2023-06-01,Social Media,2023-06-01 07:00:38.690058
SNAP,0.1100160008234562,2023-06-01,Social Media,2023-06-01 07:00:38.690058
TRV,0.11907339765760906,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
PGR,0.113691939027819,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
RGA,0.10220534091733903,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
ALL,0.10208183922000247,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
MET,0.0971629690199102,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
AIG,0.09149781234539694,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
PRU,0.08889906918996092,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
GNW,0.08850514532793016,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
BHF,0.07115858754686703,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
LMND,0.06943383859085961,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
LNC,0.056290061156305485,2023-06-01,Non-health Insurance,2023-06-01 07:00:39.830109
ELS,0.06587593967252584,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
VRE,0.06527351336365524,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
AIRC,0.06502529436127377,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
CPT,0.06482928011397648,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
MAA,0.06428831919494929,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
AMH,0.06366336447993558,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
EQR,0.06354230787183682,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
AVB,0.0633212962828198,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
ESS,0.06283590010320861,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
INVH,0.06276221104288972,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
UMH,0.06275001941531021,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
UDR,0.06216876167105754,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
SUI,0.06210933393959195,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
AIV,0.06032879893888586,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
IRT,0.05585140970375519,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
NXRT,0.05537424984432813,2023-06-01,REIT Residential,2023-06-01 07:00:40.787334
NEM,0.17225941094763522,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
GOLD,0.16200328872761374,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
SSRM,0.15863217552717973,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
NG,0.14348409014194455,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
KGC,0.1352970561173151,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
HL,0.12680214580055263,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
CDE,0.10152183273775914,2023-06-01,Gold Mining,2023-06-01 07:00:41.636673
AGRO,0.15766367157463432,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
AVD,0.1497880467499574,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
FMC,0.1455467020085251,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
CTVA,0.1365623388437219,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
NTR,0.10753562921763576,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
MOS,0.1055449210517803,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
IPI,0.10006822015816443,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
CF,0.09729047039558077,2023-06-01,Agricultural Inputs,2023-06-01 07:00:42.631627
SAP,0.3,2023-06-01,E-Commerce Platforms,2023-06-01 07:00:43.378069
CRM,0.29999999999999993,2023-06-01,E-Commerce Platforms,2023-06-01 07:00:43.378069
SHOP,0.20383377192138735,2023-06-01,E-Commerce Platforms,2023-06-01 07:00:43.378069
BIGC,0.19616622807861261,2023-06-01,E-Commerce Platforms,2023-06-01 07:00:43.378069
ALSN,0.10581498572405638,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
PLOW,0.09479427665964756,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
GTX,0.07860179000995132,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
MNRO,0.0714479693286582,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
LKQ,0.05796130911500308,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
DORM,0.057862024526211316,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
GNTX,0.05362727215616303,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
CVGI,0.051004473949817594,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
XPEL,0.04594283279242475,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
BWA,0.04074271553692312,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
SRI,0.040402424481266526,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
THRM,0.037869430902643005,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
LEA,0.036488853981175955,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
VC,0.03485640918595674,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
HYLN,0.03388747095855795,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
MOD,0.027411674577754758,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
APTV,0.02620408103418279,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
AXL,0.02279538325610037,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
GT,0.022499506109782262,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
ADNT,0.022230270260094068,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
DAN,0.021518421889050333,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
QS,0.016036423564578985,2023-06-01,Autoparts,2023-06-01 07:00:46.332544
MMYT,0.21784080536267655,2023-06-01,Travel Technology,2023-06-01 07:00:47.059561
BKNG,0.20419520193030188,2023-06-01,Travel Technology,2023-06-01 07:00:47.059561
TRIP,0.17151788340017116,2023-06-01,Travel Technology,2023-06-01 07:00:47.059561
TCOM,0.1546748770144284,2023-06-01,Travel Technology,2023-06-01 07:00:47.059561
EXPE,0.13057054634161455,2023-06-01,Travel Technology,2023-06-01 07:00:47.059561
ABNB,0.12120068595080748,2023-06-01,Travel Technology,2023-06-01 07:00:47.059561
PYPL,0.6176141137930856,2023-06-01,Ukrainian-Led Companies,2023-06-01 07:00:47.682100
GTLB,0.23021751949940636,2023-06-01,Ukrainian-Led Companies,2023-06-01 07:00:47.682100
AFRM,0.15216836670750805,2023-06-01,Ukrainian-Led Companies,2023-06-01 07:00:47.682100
COLM,0.1258310141150077,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
SKX,0.12172364175889278,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
LULU,0.09391249491145154,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
KTB,0.08915995203457014,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
OXM,0.08355560982642825,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
RL,0.08301172762328655,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
NKE,0.07435524462645267,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
HBI,0.057300251173484334,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
JWN,0.04504623444765672,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
GIII,0.04418416445844938,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
VFC,0.04021398655622709,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
CPRI,0.038485399677009265,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
PVH,0.035663074734290985,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
GPS,0.0337134810975207,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
UA,0.023096921885806736,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
FIGS,0.010746801073465305,2023-06-01,Apparel Manufacturing and Retail,2023-06-01 07:00:49.322095
CRON,0.6159381505796863,2023-06-01,Cannabis,2023-06-01 07:00:49.583171
TLRY,0.38406184942031374,2023-06-01,Cannabis,2023-06-01 07:00:49.583171
HON,0.2201587036995601,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
BMI,0.139320774630101,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
FTDR,0.12875203307319696,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
ROK,0.08921202675289437,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
ALRM,0.08518194281049887,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
ITRI,0.06646173823062552,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
IOT,0.0578864531510954,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
SLAB,0.05530626460032359,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
TRMB,0.055024423751888075,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
REZI,0.054149466293493806,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
ZBRA,0.0485461730063224,2023-06-01,Internet of Things,2023-06-01 07:00:50.572563
SGOL,0.98,2023-06-01,Short Market TTF,2023-06-01 07:00:50.960991
SH,0.010000000000000047,2023-06-01,Short Market TTF,2023-06-01 07:00:50.960991
SJB,0.010000000000000009,2023-06-01,Short Market TTF,2023-06-01 07:00:50.960991
TM,0.2210772691094463,2023-06-01,Automotive Manufacturing,2023-06-01 07:00:51.474796
HMC,0.21081089843821538,2023-06-01,Automotive Manufacturing,2023-06-01 07:00:51.474796
RACE,0.19989143071012408,2023-06-01,Automotive Manufacturing,2023-06-01 07:00:51.474796
THO,0.1289803794254129,2023-06-01,Automotive Manufacturing,2023-06-01 07:00:51.474796
GM,0.12273081267287064,2023-06-01,Automotive Manufacturing,2023-06-01 07:00:51.474796
F,0.11650920964393077,2023-06-01,Automotive Manufacturing,2023-06-01 07:00:51.474796
MCRI,0.10240881462418298,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
CHDN,0.09871437594727578,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
ACEL,0.09532547649387067,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
LVS,0.08034330281675513,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
BYD,0.07808280778995186,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
RRR,0.07542070138112282,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
EVRI,0.07257395938602114,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
GDEN,0.06386349697071281,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
WYNN,0.05903262251297676,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
MGM,0.05176429320940798,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
MLCO,0.04958086707962603,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
IGT,0.04811057145597004,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
PENN,0.03916795399661334,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
BALY,0.03281694151249875,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
DKNG,0.032009567005817086,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
CZR,0.020784247817196875,2023-06-01,Gambling and Betting,2023-06-01 07:00:52.765843
SQM,0.22916393411467756,2023-06-01,Lithium mining,2023-06-01 07:00:53.088298
ALB,0.2261579734918371,2023-06-01,Lithium mining,2023-06-01 07:00:53.088298
LTHM,0.19866688136526767,2023-06-01,Lithium mining,2023-06-01 07:00:53.088298
SLI,0.18111164212901268,2023-06-01,Lithium mining,2023-06-01 07:00:53.088298
LAC,0.1648995688992051,2023-06-01,Lithium mining,2023-06-01 07:00:53.088298
DDD,0.3,2023-06-01,3D printing,2023-06-01 07:00:53.331535
SSYS,0.3,2023-06-01,3D printing,2023-06-01 07:00:53.331535
DM,0.2153620973599461,2023-06-01,3D printing,2023-06-01 07:00:53.331535
VLD,0.18463790264005397,2023-06-01,3D printing,2023-06-01 07:00:53.331535
BLNK,0.3703779015292838,2023-06-01,Electric Vehicles: Charging,2023-06-01 07:00:53.542097
CHPT,0.32722943901794604,2023-06-01,Electric Vehicles: Charging,2023-06-01 07:00:53.542097
EVGO,0.3023926594527702,2023-06-01,Electric Vehicles: Charging,2023-06-01 07:00:53.542097
COST,0.062314465863217,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
WBA,0.06171038974612689,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
PLD,0.05831686199284354,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
BAC,0.055270766385670314,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
EQIX,0.05419716937187398,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
AMT,0.0506157053726059,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
WFC,0.04950406714048628,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
CCI,0.0488171386083939,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
NEE,0.04859675241540741,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
COP,0.0453425967700751,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
JPM,0.04531529663368076,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
XOM,0.041096402470135455,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
CVX,0.040146519218812196,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
MMC,0.03894161818968092,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
SYY,0.03588643028832406,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
PSA,0.035518242197311665,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
SRE,0.03538992228605078,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
RY,0.02946981868011809,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
AON,0.028920691782771006,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
NGG,0.02762204107530595,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
SO,0.027430547127863008,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
SHEL,0.02702628503915865,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
DUK,0.017747403617068856,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
TTE,0.01771115252002352,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
AJG,0.017091715206994776,2023-06-01,Inflation-Proof,2023-06-01 07:00:56.879186
CPRT,0.17193811159957975,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
RUSHA,0.16651686146250166,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
CARS,0.10611815472354673,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
PAG,0.08766721051156968,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
AN,0.08168577274773511,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
GPI,0.07567969572812243,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
SAH,0.06880311245990546,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
LAD,0.06572060916480334,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
CWH,0.06284275741118439,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
ABG,0.06215058097208256,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
KMX,0.0508771332189687,2023-06-01,Car Sales,2023-06-01 07:00:57.373345
VMW,0.3,2023-06-01,IT Infrastructure Monitoring Tools,2023-06-01 07:00:57.992898
NEWR,0.21675247438257003,2023-06-01,IT Infrastructure Monitoring Tools,2023-06-01 07:00:57.992898
DT,0.1897727253140069,2023-06-01,IT Infrastructure Monitoring Tools,2023-06-01 07:00:57.992898
SWI,0.18094515143512013,2023-06-01,IT Infrastructure Monitoring Tools,2023-06-01 07:00:57.992898
DDOG,0.11252964886830298,2023-06-01,IT Infrastructure Monitoring Tools,2023-06-01 07:00:57.992898
MSGS,0.12696976648841427,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
WWE,0.12423605705483735,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
FWONA,0.08965275184658723,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
MANU,0.07442111813396861,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
WMG,0.06868150821270565,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
LYV,0.06378574549164319,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
DIS,0.05971130532064608,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
NFLX,0.05515084964632506,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
SPOT,0.05050252477220909,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
CNK,0.05047521536666538,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
IMAX,0.0496514950522409,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
TME,0.043583943648095536,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
WBD,0.042662697209312636,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
ROKU,0.03566879238179811,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
IQ,0.03459500250911572,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
AMC,0.03025122686543513,2023-06-01,"Movies, Music and Entertainment",2023-06-01 07:00:59.288810
PFE,0.24226278768572415,2023-06-01,Vaccine Companies,2023-06-01 07:00:59.695299
AZN,0.23028258700283225,2023-06-01,Vaccine Companies,2023-06-01 07:00:59.695299
JNJ,0.1611058691018234,2023-06-01,Vaccine Companies,2023-06-01 07:00:59.695299
BNTX,0.14628859621175935,2023-06-01,Vaccine Companies,2023-06-01 07:00:59.695299
MRNA,0.12551788556250096,2023-06-01,Vaccine Companies,2023-06-01 07:00:59.695299
NVAX,0.09454227443536,2023-06-01,Vaccine Companies,2023-06-01 07:00:59.695299
CSCO,0.08114964284785724,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
ATEN,0.07926238422968977,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
NTCT,0.07216917366685638,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
JNPR,0.07155064893425576,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
AKAM,0.07129507930412914,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
VRSN,0.06914872590561909,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
GDDY,0.06864608689326891,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
NTGR,0.06437305717421753,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
RDWR,0.05413184287506193,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
VIAV,0.05101110313990128,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
UI,0.04966667169701978,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
LITE,0.048712982021288556,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
FFIV,0.04809550791968153,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
CIEN,0.041652124995592635,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
ANET,0.04046160857001691,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
FTNT,0.03947781848468995,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
GDS,0.02170443556141142,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
NET,0.014497087773543301,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
RXT,0.012994018005899057,2023-06-01,Internet Infrastructure,2023-06-01 07:01:01.341220
CSL,0.0949105124967309,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
VMC,0.0876455432094087,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
AWI,0.07066161226659684,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
MLM,0.05971457793166777,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
BECN,0.05683161305626929,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
AAON,0.053826099528248766,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
EXP,0.05313447620803365,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
APOG,0.049941299395483,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
TGLS,0.04294119517093139,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
ROCK,0.03776097465850552,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
SUM,0.03713432375574746,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
CARR,0.03673280945135705,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
IBP,0.03276152226034976,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
BLD,0.031271326525031284,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
LPX,0.029927563009438763,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
SSD,0.029763917752234314,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
NX,0.026419969333764937,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
PGTI,0.025484823175705853,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
OC,0.023205839321874044,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
DOOR,0.017703412854967508,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
BLDR,0.01598230134915865,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
MAS,0.013241108620874345,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
GMS,0.01249902137531697,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
WMS,0.010504157292303326,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
AZEK,0.010000000000000004,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
BXC,0.010000000000000002,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
TREX,0.010000000000000002,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
JELD,0.01,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
ASPN,0.01,2023-06-01,Construction Materials,2023-06-01 07:01:03.038536
LAND,0.2679934359900126,2023-06-01,Farming Companies,2023-06-01 07:01:03.422077
PPC,0.22244801085796573,2023-06-01,Farming Companies,2023-06-01 07:01:03.422077
BG,0.2150353162852971,2023-06-01,Farming Companies,2023-06-01 07:01:03.422077
CVGW,0.157917503804567,2023-06-01,Farming Companies,2023-06-01 07:01:03.422077
CALM,0.13660573306215765,2023-06-01,Farming Companies,2023-06-01 07:01:03.422077
SXC,0.23921727012047023,2023-06-01,Coal Mining,2023-06-01 07:01:03.784483
HCC,0.17205055439431366,2023-06-01,Coal Mining,2023-06-01 07:01:03.784483
ARCH,0.16461271884278464,2023-06-01,Coal Mining,2023-06-01 07:01:03.784483
CEIX,0.14908579057606347,2023-06-01,Coal Mining,2023-06-01 07:01:03.784483
BTU,0.138412498175477,2023-06-01,Coal Mining,2023-06-01 07:01:03.784483
METC,0.13662116789089102,2023-06-01,Coal Mining,2023-06-01 07:01:03.784483
LEG,0.22804709934424242,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
HNI,0.22059893303979042,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
LZB,0.14162325280381047,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
AMWD,0.11751065146445726,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
WSM,0.11078934319696992,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
RH,0.09467751604384224,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
SNBR,0.06962147331880225,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
W,0.01713173078808509,2023-06-01,Furniture and Decor,2023-06-01 07:01:04.402721
DHI,0.1069253804818866,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
LEN,0.10327798793275149,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
TOL,0.09348870038341404,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
MDC,0.0871751433159811,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
PHM,0.08498025260940274,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
TPH,0.07954229580796816,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
KBH,0.07774744168043098,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
MTH,0.06851121035285372,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
TMHC,0.06285273378757429,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
GRBK,0.049880421635396695,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
CCS,0.04599257141834513,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
MHO,0.04482367485527794,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
LGIH,0.034109584435674134,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
SKY,0.032549784638461185,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
BZH,0.028142816664581998,2023-06-01,Residential Construction,2023-06-01 07:01:05.590894
SAVE,0.1769377052543403,2023-06-01,Airlines,2023-06-01 07:01:06.868507
RYAAY,0.11439147001876802,2023-06-01,Airlines,2023-06-01 07:01:06.868507
LUV,0.10628726730269784,2023-06-01,Airlines,2023-06-01 07:01:06.868507
ALK,0.08976428896973991,2023-06-01,Airlines,2023-06-01 07:01:06.868507
DAL,0.08683004726821912,2023-06-01,Airlines,2023-06-01 07:01:06.868507
UAL,0.07776023686067421,2023-06-01,Airlines,2023-06-01 07:01:06.868507
SKYW,0.07747727952555253,2023-06-01,Airlines,2023-06-01 07:01:06.868507
AAL,0.07144307527542001,2023-06-01,Airlines,2023-06-01 07:01:06.868507
JBLU,0.06996731941776814,2023-06-01,Airlines,2023-06-01 07:01:06.868507
ULCC,0.06661599849337782,2023-06-01,Airlines,2023-06-01 07:01:06.868507
HA,0.06252531161344217,2023-06-01,Airlines,2023-06-01 07:01:06.868507
CLH,0.18830712009409442,2023-06-01,Waste Management,2023-06-01 07:01:07.194464
