symbol,weight,date,ttf_name,optimized_at
GNTX,0.09616993290565974,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
LKQ,0.08563285171197604,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
TEN,0.07259137389800192,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
BWA,0.0611487256427175,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
XPEL,0.05479185092263551,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
THRM,0.04822265546305707,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
HYLN,0.04726885964274762,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
LEA,0.045514362386794405,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
APTV,0.033200498373728814,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
DAN,0.03214080211257811,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
GT,0.026098680047148326,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
AXL,0.025947928054636107,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
AEVA,0.025686173378730606,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
ADNT,0.021801383162794993,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
QS,0.017362799461756447,2022-10-13,Autoparts,2022-10-13 10:34:47.763254
BKNG,0.23062633980319094,2022-10-13,Travel Technology,2022-10-13 10:34:47.979306
EXPE,0.19225489971376888,2022-10-13,Travel Technology,2022-10-13 10:34:47.979306
MMYT,0.1833265814724481,2022-10-13,Travel Technology,2022-10-13 10:34:47.979306
TCOM,0.17514926007502676,2022-10-13,Travel Technology,2022-10-13 10:34:47.979306
ABNB,0.13232489610307446,2022-10-13,Travel Technology,2022-10-13 10:34:47.979306
SOND,0.08631802283249088,2022-10-13,Travel Technology,2022-10-13 10:34:47.979306
GTLB,0.5613980448258649,2022-10-13,Ukrainian led companies,2022-10-13 10:34:48.057484
AFRM,0.43860195517413525,2022-10-13,Ukrainian led companies,2022-10-13 10:34:48.057484
OXM,0.16340491238506383,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
COLM,0.14753231513298531,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
HBI,0.12243020245508648,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
KTB,0.10384313812865872,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
SKX,0.09461947578956535,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
GIII,0.07313013387004358,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
GPS,0.07205509003193447,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
UA,0.06249053072907245,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
PVH,0.06024595904101732,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
CPRI,0.05755565066730548,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
FIGS,0.04269259176926704,2022-10-13,Apparel Manufacturing and Retail,2022-10-13 10:34:48.421097
CRON,0.4583162104566807,2022-10-13,Cannabis,2022-10-13 10:34:48.534233
ACB,0.2903015689259795,2022-10-13,Cannabis,2022-10-13 10:34:48.534233
CGC,0.25138222061733984,2022-10-13,Cannabis,2022-10-13 10:34:48.534233
FTDR,0.2024808353817548,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
BMI,0.1761831326730475,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
ALRM,0.15653652117917502,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
TRMB,0.10798655249732879,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
SLAB,0.10448562634397136,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
ITRI,0.1004796707812355,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
ZBRA,0.0998608497713509,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
IOT,0.05198681137213615,2022-10-13,Internet of things,2022-10-13 10:34:48.876989
TM,0.20351569251518464,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
HMC,0.19804445948740604,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
RACE,0.145653778717863,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
TTM,0.13107559037707606,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
THO,0.11825011175844097,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
GM,0.10408921330468479,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
F,0.09937115383934454,2022-10-13,Automotive manufacturing,2022-10-13 10:34:49.282478
ALB,0.3,2022-10-13,Lithium mining,2022-10-13 10:34:49.514597
FMC,0.3,2022-10-13,Lithium mining,2022-10-13 10:34:49.514597
LTHM,0.20108553670320434,2022-10-13,Lithium mining,2022-10-13 10:34:49.514597
LAC,0.1989144632967957,2022-10-13,Lithium mining,2022-10-13 10:34:49.514597
ACEL,0.20640818071892422,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
CHDN,0.1080929468440289,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
RRR,0.10219483731455473,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
EVRI,0.093491124691039,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
LVS,0.08619379509765143,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
BALY,0.08514928680081894,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
MGM,0.0734421328675446,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
WYNN,0.06695481649427565,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
PENN,0.05316285599197351,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
MLCO,0.047348309227021206,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
IGT,0.04324138459991988,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
RSI,0.03432032935224789,2022-10-13,Gambling and betting,2022-10-13 10:34:51.190177
DDD,0.3,2022-10-13,3D printing,2022-10-13 10:34:51.322722
SSYS,0.3,2022-10-13,3D printing,2022-10-13 10:34:51.322722
DM,0.20379422581229956,2022-10-13,3D printing,2022-10-13 10:34:51.322722
VLD,0.1962057741877004,2022-10-13,3D printing,2022-10-13 10:34:51.322722
REK,0.99,2022-10-13,Shorting The Housing Market by TradingLab,2022-10-13 10:34:51.413618
DRV,0.010000000000000009,2022-10-13,Shorting The Housing Market by TradingLab,2022-10-13 10:34:51.413618
BLNK,0.3,2022-10-13,Electric vehicles charging,2022-10-13 10:34:53.063777
CHPT,0.29999999999975485,2022-10-13,Electric vehicles charging,2022-10-13 10:34:53.063777
VLTA,0.29999999999944965,2022-10-13,Electric vehicles charging,2022-10-13 10:34:53.063777
COST,0.11195675826575892,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
BAC,0.10274460368556572,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
PLD,0.0885881449145284,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
MMC,0.08573307630249391,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
AON,0.0834264473381251,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
NEE,0.08176213627077648,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
AMT,0.06879222836047347,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
TTE,0.06772346046002498,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
CCI,0.06410045576021453,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
COP,0.0636290009220976,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
CB,0.040347980740399435,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
CVX,0.03372659430648895,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
SHEL,0.03261757404309551,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
PGR,0.024851538629957017,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
SO,0.01,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
DUK,0.01,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
LFC,0.01,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
D,0.01,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
WMT,0.01,2022-10-13,Inflation Proof,2022-10-13 10:34:53.612814
CPRT,0.13552250125564258,2022-10-13,Car sales,2022-10-13 10:34:53.929315
IAA,0.1133762985840317,2022-10-13,Car sales,2022-10-13 10:34:53.929315
CARS,0.09901001188232017,2022-10-13,Car sales,2022-10-13 10:34:53.929315
AN,0.0925417916697964,2022-10-13,Car sales,2022-10-13 10:34:53.929315
LAD,0.08929546201347277,2022-10-13,Car sales,2022-10-13 10:34:53.929315
PAG,0.08775001085971995,2022-10-13,Car sales,2022-10-13 10:34:53.929315
GPI,0.08692889933045705,2022-10-13,Car sales,2022-10-13 10:34:53.929315
ABG,0.07852516888625062,2022-10-13,Car sales,2022-10-13 10:34:53.929315
SAH,0.07626592537033729,2022-10-13,Car sales,2022-10-13 10:34:53.929315
CWH,0.07317518478025574,2022-10-13,Car sales,2022-10-13 10:34:53.929315
KMX,0.06760874536771574,2022-10-13,Car sales,2022-10-13 10:34:53.929315
VMW,0.3,2022-10-13,IT Infrastructure Monitoring Tools,2022-10-13 10:34:54.067643
SWI,0.25690278508524617,2022-10-13,IT Infrastructure Monitoring Tools,2022-10-13 10:34:54.067643
NEWR,0.17302986596918318,2022-10-13,IT Infrastructure Monitoring Tools,2022-10-13 10:34:54.067643
DT,0.1630116919967043,2022-10-13,IT Infrastructure Monitoring Tools,2022-10-13 10:34:54.067643
DDOG,0.10705565694886639,2022-10-13,IT Infrastructure Monitoring Tools,2022-10-13 10:34:54.067643
AZN,0.3,2022-10-13,Vaccines companies,2022-10-13 10:34:54.226441
PFE,0.3,2022-10-13,Vaccines companies,2022-10-13 10:34:54.226441
BNTX,0.1633280110768741,2022-10-13,Vaccines companies,2022-10-13 10:34:54.226441
MRNA,0.14576516559026723,2022-10-13,Vaccines companies,2022-10-13 10:34:54.226441
NVAX,0.09090682333285856,2022-10-13,Vaccines companies,2022-10-13 10:34:54.226441
MSGS,0.15469231485961185,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
WWE,0.14686570224980283,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
MANU,0.14483490048254588,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
FWONA,0.1336840924326069,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
LYV,0.08166961094370735,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
IMAX,0.07892954802151508,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
CNK,0.0720723073595279,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
SPOT,0.05724938987150331,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
TME,0.0541240814539921,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
AMC,0.04028979147734138,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
IQ,0.03558826084784557,2022-10-13,"Movies, Music and Entertainment",2022-10-13 10:34:54.521779
NTCT,0.10990394545564978,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
AKAM,0.10565175613009134,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
CSCO,0.10080508224105425,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
JNPR,0.07993922690441134,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
RDWR,0.07715808761834803,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
VRSN,0.06833696945012052,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
NTGR,0.06444450103365748,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
GDDY,0.06158079851706672,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
FFIV,0.059838120287616564,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
LITE,0.05349597772728896,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
ATEN,0.052532106990489484,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
CIEN,0.0507228981684007,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
ANET,0.041425878153941435,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
FTNT,0.03557277049173838,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
GDS,0.022760455373909468,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
NET,0.015831425456215575,2022-10-13,Internet Infrastructure,2022-10-13 10:34:54.877861
VMC,0.09221537660128626,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
AAON,0.07429049137733434,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
CSL,0.06621661389631556,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
AWI,0.06486749960838686,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
SUM,0.05693429253419984,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
NX,0.054114740358960606,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
MAS,0.051727008759799985,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
BECN,0.050546231934567365,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
APOG,0.04935789958393223,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
CARR,0.04835241582816628,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
SSD,0.04814513654236736,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
IBP,0.04362833954487574,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
BLD,0.039913036211188524,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
TGLS,0.032459639231847894,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
ROCK,0.03161671435098373,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
OC,0.031058124768474905,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
DOOR,0.030020638539316868,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
WMS,0.02341077448687631,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
JELD,0.022338261212040307,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
BLDR,0.0185580115700767,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
ASPN,0.01776349478883901,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
SWIM,0.016965581054181472,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
TREX,0.014229094299444179,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
BXC,0.011270582916537696,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
AZEK,0.01,2022-10-13,Construction materials,2022-10-13 10:34:55.476731
PPC,0.23098172681874923,2022-10-13,Farming companies,2022-10-13 10:34:55.606368
LAND,0.21030868382983278,2022-10-13,Farming companies,2022-10-13 10:34:55.606368
BG,0.19686863120559372,2022-10-13,Farming companies,2022-10-13 10:34:55.606368
CALM,0.18502321722394963,2022-10-13,Farming companies,2022-10-13 10:34:55.606368
CVGW,0.17681774092187447,2022-10-13,Farming companies,2022-10-13 10:34:55.606368
ARLP,0.22171242517855508,2022-10-13,Coal mining,2022-10-13 10:34:55.727365
HCC,0.20683058223659365,2022-10-13,Coal mining,2022-10-13 10:34:55.727365
CEIX,0.15658150749417238,2022-10-13,Coal mining,2022-10-13 10:34:55.727365
ARCH,0.1542822138745793,2022-10-13,Coal mining,2022-10-13 10:34:55.727365
METC,0.14079152829097843,2022-10-13,Coal mining,2022-10-13 10:34:55.727365
BTU,0.11980174292512123,2022-10-13,Coal mining,2022-10-13 10:34:55.727365
HNI,0.2255882600317111,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
LEG,0.20187483527507194,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
LZB,0.15520071525411164,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
AMWD,0.14534254591345555,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
WSM,0.09546188915255467,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
SNBR,0.08789077933687679,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
BBBY,0.04897241435740984,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
W,0.03966856067880856,2022-10-13,Furniture and decor,2022-10-13 10:34:56.847256
LEN-B,0.12067145952815293,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
MDC,0.1032862532538164,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
TPH,0.09954080868665174,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
PHM,0.0973294233487712,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
DHI,0.09635370158588624,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
MHO,0.09311082687176696,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
TOL,0.09181682447114786,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
TMHC,0.07896743825620339,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
LGIH,0.07868141021106886,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
GRBK,0.07650063915725432,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
BZH,0.06374121462928008,2022-10-13,Residential Construction,2022-10-13 10:34:59.351071
RYAAY,0.23783398244104262,2022-10-13,Airlines,2022-10-13 10:34:59.545413
ALK,0.20783241440565525,2022-10-13,Airlines,2022-10-13 10:34:59.545413
DAL,0.16468621204766626,2022-10-13,Airlines,2022-10-13 10:34:59.545413
HA,0.13764088507163877,2022-10-13,Airlines,2022-10-13 10:34:59.545413
ULCC,0.1318171229522749,2022-10-13,Airlines,2022-10-13 10:34:59.545413
AAL,0.12018938308172226,2022-10-13,Airlines,2022-10-13 10:34:59.545413
RSG,0.18829518835684791,2022-10-13,Waste management,2022-10-13 10:34:59.746835
SRCL,0.18597886629648533,2022-10-13,Waste management,2022-10-13 10:34:59.746835
CWST,0.17613954413201943,2022-10-13,Waste management,2022-10-13 10:34:59.746835
CLH,0.17318579833294426,2022-10-13,Waste management,2022-10-13 10:34:59.746835
WM,0.16641583011330863,2022-10-13,Waste management,2022-10-13 10:34:59.746835
HSC,0.1099847727683944,2022-10-13,Waste management,2022-10-13 10:34:59.746835
HXL,0.4150728016897651,2022-10-13,Advanced Materials,2022-10-13 10:34:59.871795
AVNT,0.3219048389072896,2022-10-13,Advanced Materials,2022-10-13 10:34:59.871795
TSE,0.26302235940294516,2022-10-13,Advanced Materials,2022-10-13 10:34:59.871795
JCI,0.16539482215982,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
GVA,0.11149547843993254,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
MTZ,0.11003175324170511,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
STRL,0.10903058257349939,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
AGX,0.10496312066990457,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
ROAD,0.10022032306875497,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
GLDD,0.10004838641887039,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
PRIM,0.09996558115281308,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
FLR,0.09884995227469996,2022-10-13,Government and Commercial Construction,2022-10-13 10:35:01.094605
PCG,0.15455636148601906,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
NEE,0.1273921056493409,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
PPL,0.10088237369284442,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
CNP,0.08289292616976734,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
OGE,0.05753864731702436,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
EVRG,0.049572993648551264,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
AEP,0.044394111150134107,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
ETR,0.04381285132149284,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
LNT,0.0375143984646924,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
PNW,0.033478770382922685,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
ES,0.03145028919706894,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
XEL,0.030958713179054295,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
AEE,0.030326673841396895,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
FE,0.028248089258664153,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
IDA,0.024556428646136642,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
AGR,0.023873271098644178,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
SO,0.017101571400318885,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
POR,0.015475898855518639,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
DTE,0.013313018218138661,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
D,0.012660507022269419,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
ED,0.01,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
DUK,0.01,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
PNM,0.01,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
WEC,0.01,2022-10-13,Power & Gas Utilities,2022-10-13 10:35:01.817255
ABT,0.11054856993973285,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
CVS,0.11040891970688939,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
ZTS,0.10905126683517466,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
SYK,0.10875167594934401,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
TMO,0.10468026642840925,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
DHR,0.1029048216044718,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
UNH,0.10184037982243192,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
ISRG,0.09852489176120857,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
PFE,0.08794943501795062,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
ABBV,0.04366231191164009,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
AMGN,0.011677461022746655,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
BMY,0.010000000000000002,2022-10-13,Healthcare,2022-10-13 10:35:02.366350
HTLD,0.21007091433548736,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
WERN,0.18819973260917736,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
SNDR,0.1704575108079097,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
KNX,0.16335314910510626,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
ARCB,0.10316729074326206,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
SAIA,0.10012932796656689,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
YELL,0.06462207443249049,2022-10-13,Trucking and transportation,2022-10-13 10:35:03.580960
FCX,1.0,2022-10-13,Copper mining,2022-10-13 10:35:03.665434
TXN,0.14144807138286644,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
INTC,0.12198537249647488,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
TSM,0.11778320433673983,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
ADI,0.08874941730121312,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
AVGO,0.08733010003180867,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
ASX,0.06571950538150202,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
UMC,0.06324340995289977,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
SWKS,0.059617692529767445,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
NXPI,0.05111037118026939,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
QCOM,0.05041948008927471,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
MU,0.049369085917357516,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
MCHP,0.04277821368602294,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
ON,0.01656619351054263,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
MPWR,0.013507144433341165,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
AMD,0.01037273776991948,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
NVDA,0.01,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
WOLF,0.01,2022-10-13,Semiconductors,2022-10-13 10:35:04.148758
IBM,0.3,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
MSFT,0.11626645920565856,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
TSM,0.11524041819283068,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
INTC,0.11466201395394979,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
AMZN,0.09072482825007767,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
QCOM,0.07659948036767471,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
BIDU,0.07075894678872019,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
BABA,0.07068503526092584,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
NVDA,0.045062817980162574,2022-10-13,AI and Machine learning,2022-10-13 10:35:05.309647
COST,0.1343464664036459,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
WBA,0.13392020054145012,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
UNFI,0.12916794874166854,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
DG,0.12197891120531332,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
TGT,0.11600351324868438,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
DLTR,0.1055077736976068,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
SFM,0.09534661476082736,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
ACI,0.09232825888876264,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
WMT,0.071400312512041,2022-10-13,Food retail chains,2022-10-13 10:35:05.557383
SRPT,0.3,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
APLS,0.1862652882327403,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
CRSP,0.12728750602249037,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
ALLO,0.10680723527184503,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
VERV,0.07870637478304397,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
NTLA,0.07093890408320103,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
EDIT,0.06707227056044411,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
BEAM,0.06292242104623527,2022-10-13,CRISPR / Gene editing,2022-10-13 10:35:05.703800
QS,0.5286322709229352,2022-10-13,Electric vehicles battery tech,2022-10-13 10:35:05.746397
MVST,0.4713677290770648,2022-10-13,Electric vehicles battery tech,2022-10-13 10:35:05.746397
HOOD,1.0,2022-10-13,Crypto Exchanges,2022-10-13 10:35:05.786417
REG,0.06865886152681402,2022-10-13,REIT Retail,2022-10-13 10:35:06.203837
KIM,0.06819367449716714,2022-10-13,REIT Retail,2022-10-13 10:35:06.203837
