symbol,weight,date,ttf_name,optimized_at
JBHT,0.07715153717443977,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
HUBG,0.07488987388973163,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
R,0.07388660403067837,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
FWRD,0.07325041386722952,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
FDX,0.06608073604019475,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
PBI,0.06287765160704441,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
CYRX,0.05393701662040685,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
XPO,0.04865948988574794,2022-11-30,Logistics and Delivery,2022-11-30 14:04:57.408825
IAC,0.3,2022-11-30,Social Media,2022-11-30 14:04:57.538965
BIDU,0.2220308914625383,2022-11-30,Social Media,2022-11-30 14:04:57.538965
MTCH,0.2048533739208236,2022-11-30,Social Media,2022-11-30 14:04:57.538965
PINS,0.15269834082888484,2022-11-30,Social Media,2022-11-30 14:04:57.538965
SNAP,0.12041739378775324,2022-11-30,Social Media,2022-11-30 14:04:57.538965
PGR,0.11211051792264447,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
TRV,0.10822958096711188,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
MET,0.10263466734267118,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
ALL,0.10250196480739684,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
RGA,0.09820636254671507,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
GNW,0.09780084984331017,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
PRU,0.09532879263965208,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
AIG,0.08864736372375678,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
BHF,0.0690656355333265,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
LNC,0.06486904363842333,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
LMND,0.06060522103499175,2022-11-30,Non-health Insurance,2022-11-30 14:04:57.837484
VRE,0.08210913964878416,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
AIV,0.07646195063430015,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
UMH,0.07061145050387746,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
INVH,0.06579588192930334,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
SUI,0.06443211488280372,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
AMH,0.06378203566235113,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
IRT,0.06264916810935224,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
ELS,0.059787648652007926,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
EQR,0.05964359876382063,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
UDR,0.05915252365222987,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
AIRC,0.058521098039076375,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
MAA,0.05703973464994965,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
NXRT,0.056817299659024316,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
AVB,0.05644504831146414,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
ESS,0.054507793387465565,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
CPT,0.05224351351418929,2022-11-30,REIT Residential,2022-11-30 14:04:58.124791
NEM,0.15024690534287294,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
GOLD,0.14572653963626753,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
SSRM,0.13830895046925748,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
NG,0.12899301212162753,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
KGC,0.12237885438612364,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
AUY,0.11844416074942114,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
HL,0.10462491947527973,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
CDE,0.09127665781915002,2022-11-30,Gold mining,2022-11-30 14:04:58.382566
FMC,0.16232482437038692,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
CTVA,0.14444626399084642,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
AVD,0.13784641842006234,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
AGRO,0.1319819920926446,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
NTR,0.09310341636203434,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
UAN,0.09148185417286807,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
MOS,0.0888788948723868,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
CF,0.08428584332002882,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
IPI,0.06565049239874157,2022-11-30,Agricultural Inputs,2022-11-30 14:04:58.669879
CRM,0.3,2022-11-30,E-Commerce platforms,2022-11-30 14:04:58.772180
SAP,0.3,2022-11-30,E-Commerce platforms,2022-11-30 14:04:58.772180
BIGC,0.2115834611921642,2022-11-30,E-Commerce platforms,2022-11-30 14:04:58.772180
SHOP,0.18841653880783588,2022-11-30,E-Commerce platforms,2022-11-30 14:04:58.772180
ALSN,0.13724651087952142,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
PLOW,0.12078516165876844,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
DORM,0.11622839494486603,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
MNRO,0.07603389010660128,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
LKQ,0.0648628776833808,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
GNTX,0.06175102996001467,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
BWA,0.04257421432343196,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
SRI,0.04170921267801658,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
XPEL,0.04137256154621188,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
HYLN,0.034478112926591,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
THRM,0.034126201400195844,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
LEA,0.0328416299138817,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
MOD,0.03074789231592479,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
VC,0.029494880693313026,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
DAN,0.022622136607205395,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
AXL,0.022597970715900754,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
APTV,0.022578991343379956,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
GT,0.021026058215941452,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
AEVA,0.0167119302957287,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
ADNT,0.01535619319325644,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
QS,0.014854148597867819,2022-11-30,Autoparts,2022-11-30 14:04:59.609221
BKNG,0.19084079905435206,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
TRIP,0.1669883163028845,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
MMYT,0.1645021692678441,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
EXPE,0.14648993364111496,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
TCOM,0.1456539144046051,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
ABNB,0.10879220606980464,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
SOND,0.07673266125939462,2022-11-30,Travel Technology,2022-11-30 14:04:59.820334
PYPL,0.5805439618237266,2022-11-30,Ukrainian led companies,2022-11-30 14:04:59.931618
GTLB,0.23459155090769288,2022-11-30,Ukrainian led companies,2022-11-30 14:04:59.931618
AFRM,0.1848644872685805,2022-11-30,Ukrainian led companies,2022-11-30 14:04:59.931618
COLM,0.11374777167384123,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
OXM,0.10907646838352393,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
VFC,0.09238704078171378,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
HBI,0.08204814049192795,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
KTB,0.08126190611584842,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
NKE,0.07381106690952957,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
SKX,0.07325334484140536,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
LULU,0.06451200639520185,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
RL,0.06197753621339209,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
GPS,0.04733865934485805,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
GIII,0.03987345560605451,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
UA,0.03550760062774456,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
JWN,0.035217406528509874,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
CPRI,0.03495876995431487,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
PVH,0.029896337270503857,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
FIGS,0.025132488861630095,2022-11-30,Apparel Manufacturing and Retail,2022-11-30 14:05:00.498623
CRON,0.3,2022-11-30,Cannabis,2022-11-30 14:05:00.737613
TLRY,0.25988886062171157,2022-11-30,Cannabis,2022-11-30 14:05:00.737613
ACB,0.24068121871144374,2022-11-30,Cannabis,2022-11-30 14:05:00.737613
CGC,0.19942992066684476,2022-11-30,Cannabis,2022-11-30 14:05:00.737613
HON,0.19279679404893527,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
FTDR,0.12773040406056502,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
BMI,0.12678195390215952,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
ROK,0.09950723961074426,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
ALRM,0.09360149520919851,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
SLAB,0.0713296857240024,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
ITRI,0.0626643154872893,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
TRMB,0.06228116574482137,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
ZBRA,0.06063499115224943,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
REZI,0.05935023707561129,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
IOT,0.043321717984423656,2022-11-30,Internet of things,2022-11-30 14:05:01.566162
TM,0.20259588915958218,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
HMC,0.1894553337011789,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
RACE,0.1450106342456193,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
TTM,0.1366930405407552,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
THO,0.11614188204385652,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
GM,0.10575674318505608,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
F,0.10434647712395181,2022-11-30,Automotive manufacturing,2022-11-30 14:05:02.116541
FMC,0.3,2022-11-30,Lithium mining,2022-11-30 14:05:02.555620
ALB,0.22284655048703184,2022-11-30,Lithium mining,2022-11-30 14:05:02.555620
SQM,0.20482836030486432,2022-11-30,Lithium mining,2022-11-30 14:05:02.555620
LAC,0.13622539927052998,2022-11-30,Lithium mining,2022-11-30 14:05:02.555620
LTHM,0.1360996899375739,2022-11-30,Lithium mining,2022-11-30 14:05:02.555620
ACEL,0.14864492447533165,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
MCRI,0.11170705199103885,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
BYD,0.09424842307596086,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
CHDN,0.08291194075291795,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
EVRI,0.07170654602833826,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
RRR,0.07093729813697444,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
GDEN,0.06644983189413231,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
LVS,0.06599226604184279,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
MGM,0.048968438906146945,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
WYNN,0.04791370635386807,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
BALY,0.046259244557913,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
MLCO,0.03625157740621736,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
PENN,0.03260388967629263,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
IGT,0.026621252072198176,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
RSI,0.026278187719522762,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
DKNG,0.011294925955929094,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
CZR,0.011210494955374819,2022-11-30,Gambling and betting,2022-11-30 14:05:03.760553
DDD,0.3,2022-11-30,3D printing,2022-11-30 14:05:04.011892
SSYS,0.3,2022-11-30,3D printing,2022-11-30 14:05:04.011892
DM,0.21822070137176858,2022-11-30,3D printing,2022-11-30 14:05:04.011892
VLD,0.1817792986282315,2022-11-30,3D printing,2022-11-30 14:05:04.011892
BEEM,0.26714086841566415,2022-11-30,Electric vehicles charging,2022-11-30 14:05:04.213810
EVGO,0.25721990451537896,2022-11-30,Electric vehicles charging,2022-11-30 14:05:04.213810
BLNK,0.2538215626164546,2022-11-30,Electric vehicles charging,2022-11-30 14:05:04.213810
CHPT,0.22181766445250228,2022-11-30,Electric vehicles charging,2022-11-30 14:05:04.213810
COST,0.0693473090164764,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
SYY,0.0643421522161971,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
PLD,0.05666072700572691,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
EQIX,0.05616967659169487,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
WFC,0.05454849321840066,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
WBA,0.05436765213612667,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
BAC,0.053240475785768286,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
NEE,0.052085386982360926,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
JPM,0.04794659454961278,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
HDB,0.04508211474269127,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
AMT,0.04441743070298071,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
AON,0.043700909849326126,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
COP,0.04354870651277091,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
MMC,0.04345835980145551,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
MET,0.04065970719133079,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
TTE,0.039699383138822514,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
CCI,0.037730667798880985,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
PSA,0.03437033833753901,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
CVX,0.029070752782659866,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
SHEL,0.026544861926917372,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
SRE,0.021996731781314526,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
XOM,0.02174880853557112,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
RY,0.019262759395374654,2022-11-30,Inflation Proof,2022-11-30 14:05:08.646652
RUSHA,0.14899361534889205,2022-11-30,Car sales,2022-11-30 14:05:09.019983
IAA,0.11250277604552748,2022-11-30,Car sales,2022-11-30 14:05:09.019983
CPRT,0.11105144216832721,2022-11-30,Car sales,2022-11-30 14:05:09.019983
CARS,0.08666550494180353,2022-11-30,Car sales,2022-11-30 14:05:09.019983
AN,0.0782135681231251,2022-11-30,Car sales,2022-11-30 14:05:09.019983
PAG,0.07380871901989582,2022-11-30,Car sales,2022-11-30 14:05:09.019983
LAD,0.07029390125170422,2022-11-30,Car sales,2022-11-30 14:05:09.019983
GPI,0.0696583354519328,2022-11-30,Car sales,2022-11-30 14:05:09.019983
CWH,0.0658184962911556,2022-11-30,Car sales,2022-11-30 14:05:09.019983
ABG,0.06373803777533477,2022-11-30,Car sales,2022-11-30 14:05:09.019983
SAH,0.05991216989212738,2022-11-30,Car sales,2022-11-30 14:05:09.019983
KMX,0.05934343369017409,2022-11-30,Car sales,2022-11-30 14:05:09.019983
VMW,0.3,2022-11-30,IT Infrastructure Monitoring Tools,2022-11-30 14:05:09.167897
SWI,0.22640709083389257,2022-11-30,IT Infrastructure Monitoring Tools,2022-11-30 14:05:09.167897
NEWR,0.18909442499807164,2022-11-30,IT Infrastructure Monitoring Tools,2022-11-30 14:05:09.167897
DT,0.17835859176762353,2022-11-30,IT Infrastructure Monitoring Tools,2022-11-30 14:05:09.167897
DDOG,0.10613989240041236,2022-11-30,IT Infrastructure Monitoring Tools,2022-11-30 14:05:09.167897
AZN,0.2608113586939381,2022-11-30,Vaccines companies,2022-11-30 14:05:09.422574
PFE,0.24385034111917733,2022-11-30,Vaccines companies,2022-11-30 14:05:09.422574
JNJ,0.2025433328374651,2022-11-30,Vaccines companies,2022-11-30 14:05:09.422574
BNTX,0.11074086859882634,2022-11-30,Vaccines companies,2022-11-30 14:05:09.422574
MRNA,0.10704907632244225,2022-11-30,Vaccines companies,2022-11-30 14:05:09.422574
NVAX,0.07500502242815095,2022-11-30,Vaccines companies,2022-11-30 14:05:09.422574
WWE,0.13148471591968547,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
MSGS,0.12995646316842044,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
FWONA,0.1026076494981346,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
MANU,0.07902450239883663,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
DIS,0.06338947179529612,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
LYV,0.05550686880501741,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
WMG,0.05371976757155216,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
LGF-A,0.053221865521165,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
IMAX,0.05226760790938684,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
CNK,0.04683752430666655,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
WBD,0.0443981652842725,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
NFLX,0.04076491680229795,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
TME,0.035509562037329606,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
SPOT,0.034808399418169746,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
AMC,0.025981842664399242,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
ROKU,0.02594058817022029,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
IQ,0.024580088729149498,2022-11-30,"Movies, Music and Entertainment",2022-11-30 14:05:10.091505
SWCH,0.1330802843344902,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
NTCT,0.07012003732164938,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
AKAM,0.06895053233110865,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
CSCO,0.06776995222918973,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
JNPR,0.05547250580249689,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
VRSN,0.04932642215377705,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
VIAV,0.048985007686396284,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
RDWR,0.048708585086068124,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
GDDY,0.04840167992205286,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
NTGR,0.04733218498008373,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
FFIV,0.04641250904311739,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
LITE,0.045721348101890276,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
ATEN,0.04532535639881051,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
UI,0.04470769006608206,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
CIEN,0.041216783642678625,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
ANET,0.04027361342874827,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
FTNT,0.033423315600972864,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
RXT,0.024028249446781585,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
GDS,0.022486523035792166,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
NET,0.018257419387813244,2022-11-30,Internet Infrastructure,2022-11-30 14:05:11.073124
CSL,0.07126015480006853,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
VMC,0.06786912457891832,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
AAON,0.062295072893886846,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
MLM,0.06116299528900775,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
AWI,0.0581033710059438,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
BECN,0.048413349488584737,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
EXP,0.045014931403296744,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
APOG,0.04029098524484623,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
NX,0.04020301943869819,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
SSD,0.03821089849572848,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
CARR,0.037157945912732186,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
PGTI,0.03699468382022156,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
SUM,0.03663635581306988,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
IBP,0.03591001551569105,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
MAS,0.03365491055906691,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
TGLS,0.03276143067360877,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
BLD,0.03264495563674289,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
ROCK,0.029120513651134387,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
LPX,0.028279790711947653,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
DOOR,0.023899191370261485,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
OC,0.022727643905639194,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
GMS,0.02069963881552226,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
WMS,0.017588463704744806,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
JELD,0.012969524782721847,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
BLDR,0.012536167571109988,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
ASPN,0.012023795898699343,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
SWIM,0.011571069018106152,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
BXC,0.01,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
AZEK,0.01,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
TREX,0.01,2022-11-30,Construction materials,2022-11-30 14:05:12.098414
PPC,0.23247763190097842,2022-11-30,Farming companies,2022-11-30 14:05:12.304847
LAND,0.21240257944964572,2022-11-30,Farming companies,2022-11-30 14:05:12.304847
BG,0.19014269165977485,2022-11-30,Farming companies,2022-11-30 14:05:12.304847
CALM,0.18452831003973874,2022-11-30,Farming companies,2022-11-30 14:05:12.304847
CVGW,0.18044878694986236,2022-11-30,Farming companies,2022-11-30 14:05:12.304847
SXC,0.20833336393871524,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
ARLP,0.1742512371322078,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
HCC,0.15692941304431413,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
CEIX,0.12404378998572517,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
ARCH,0.12267749924793755,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
METC,0.11238820195044608,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
BTU,0.10137649470065406,2022-11-30,Coal mining,2022-11-30 14:05:12.530206
HNI,0.2130756974636373,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
LEG,0.20056915436488376,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
LZB,0.15305645178113006,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
AMWD,0.13550960450704067,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
WSM,0.08138016196295682,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
SNBR,0.07354549865185513,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
RH,0.06755769181303953,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
BBBY,0.0475923766443806,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
W,0.027713362811076187,2022-11-30,Furniture and decor,2022-11-30 14:05:12.833437
LEN-B,0.09623854679382285,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
MDC,0.08227784754361477,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
DHI,0.07387974463918091,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
LEN,0.07324126582381588,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
TPH,0.07300036989368563,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
TOL,0.07260666639747984,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
MTH,0.06960907075314526,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
PHM,0.06946379012919261,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
KBH,0.06539063632699992,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
MHO,0.05865109029367929,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
TMHC,0.052300644535911496,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
LGIH,0.048689053472244476,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
CCS,0.04720418053248384,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
GRBK,0.04670862727023724,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
BZH,0.03551600623846241,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
SKY,0.035222459356043595,2022-11-30,Residential Construction,2022-11-30 14:05:13.217370
LUV,0.14368469353182414,2022-11-30,Airlines,2022-11-30 14:05:13.552523
RYAAY,0.12103040559739069,2022-11-30,Airlines,2022-11-30 14:05:13.552523
SAVE,0.11894591323567838,2022-11-30,Airlines,2022-11-30 14:05:13.552523
ALK,0.10432230053223195,2022-11-30,Airlines,2022-11-30 14:05:13.552523
SKYW,0.10369812322032652,2022-11-30,Airlines,2022-11-30 14:05:13.552523
